round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global,silhouette_local,acc_superTree_localTest,prec_superTree_localTest,rec_superTree_localTest,f1_superTree_localTest,acc_superTree_globalTest,prec_superTree_globalTest,rec_superTree_globalTest,f1_superTree_globalTest,acc_localTree_localTest,prec_localTree_localTest,rec_localTree_localTest,f1_localTree_localTest,acc_localTree_globalTest,prec_localTree_globalTest,rec_localTree_globalTest,f1_localTree_globalTest,acc_gb_localTest,fidelity_localtree_gb_localTest,acc_gb_globalTest,fidelity_localtree_gb_globalTest,fidelity_supertree_gb_globalTest,jaccard_cov_globalZ,covL_globalZ,covG_globalZ,covInter_globalZ,covUnion_globalZ,jaccard_cov_localZ,covL_localZ,covG_localZ,covInter_localZ,covUnion_localZ
3,pablopalacios23/Diabetes,4,Yes,No,-0.0981401964042193,0.6827460712378957,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.49019607843137253,0.7894736842105263,0.543859649122807,0.43859649122807015,0.8947368421052632,0.41739130434782606,0.4,0.9583333333333334,0.4,0.9583333333333334
3,pablopalacios23/Diabetes,4,Yes,Yes,0.8909358470591835,-0.07366191853304128,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.8333333333333334,0.7410714285714286,0.8303571428571429,0.7142857142857143,0.8571428571428571,0.5126050420168067,0.525,0.975,0.5083333333333333,0.9916666666666667
3,pablopalacios23/Diabetes,4,Yes,No,0.3385276629389634,0.6564619655552646,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.4528301886792453,0.8288288288288288,0.5585585585585585,0.43243243243243246,0.954954954954955,0.3697478991596639,0.375,0.9833333333333333,0.36666666666666664,0.9916666666666667
3,pablopalacios23/Diabetes,4,Yes,No,0.6742474805013059,0.7786491444038078,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.39805825242718446,0.7027027027027027,0.5945945945945946,0.36936936936936937,0.9279279279279279,0.37719298245614036,0.35833333333333334,0.95,0.35833333333333334,0.95
3,pablopalacios23/Diabetes,4,Yes,No,0.5386434592584465,0.8764227923875365,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.4927536231884058,0.3008849557522124,0.6106194690265486,0.3008849557522124,0.6106194690265486,0.38461538461538464,0.375,0.975,0.375,0.975
3,pablopalacios23/Diabetes,4,Yes,No,0.6633441066062955,0.8176064849791366,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.6521739130434783,0.41964285714285715,0.5982142857142857,0.4017857142857143,0.6160714285714286,0.38333333333333336,0.4083333333333333,0.975,0.38333333333333336,1.0
3,pablopalacios23/Diabetes,4,Yes,No,0.6755410121307998,0.6182252569662003,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.6935483870967742,0.39823008849557523,0.5309734513274337,0.3805309734513274,0.5486725663716814,0.46226415094339623,0.4166666666666667,0.875,0.4083333333333333,0.8833333333333333
3,pablopalacios23/Diabetes,4,Yes,Yes,-1.0,-0.5943358138746935,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,4,Yes,No,-0.4312843543620777,0.37985258392301857,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.4639175257731959,0.7207207207207207,0.5585585585585585,0.40540540540540543,0.8738738738738738,0.3389830508474576,0.35833333333333334,0.9583333333333334,0.3333333333333333,0.9833333333333333
3,pablopalacios23/Diabetes,4,Yes,Yes,0.834217095022098,-0.5166616703298226,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,4,Yes,No,0.3461114572729679,0.5762292480732403,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.4807692307692308,0.8288288288288288,0.5585585585585585,0.45045045045045046,0.9369369369369369,0.3389830508474576,0.35833333333333334,0.9583333333333334,0.3333333333333333,0.9833333333333333
3,pablopalacios23/Diabetes,4,Yes,No,0.6563784980254731,0.698941029852554,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.7301587301587301,0.45454545454545453,0.5363636363636364,0.41818181818181815,0.5727272727272728,0.36666666666666664,0.4,0.9666666666666667,0.36666666666666664,1.0
3,pablopalacios23/Diabetes,4,Yes,No,0.7786546486392065,0.8551312077655564,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.6842105263157895,0.6810344827586207,0.9741379310344828,0.6724137931034483,0.9827586206896551,0.30833333333333335,0.30833333333333335,1.0,0.30833333333333335,1.0
3,pablopalacios23/Diabetes,4,Yes,No,0.5275978043668877,0.6845688112237509,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.6451612903225806,0.36607142857142855,0.5446428571428571,0.35714285714285715,0.5535714285714286,0.39166666666666666,0.39166666666666666,1.0,0.39166666666666666,1.0
3,pablopalacios23/Diabetes,4,Yes,No,0.41315996631890306,0.7082956884331147,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.45714285714285713,0.7589285714285714,0.6071428571428571,0.42857142857142855,0.9375,0.36666666666666664,0.36666666666666664,1.0,0.36666666666666664,1.0
3,pablopalacios23/Diabetes,4,Yes,No,0.43221288557966187,0.6930959850309035,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.6060606060606061,0.3508771929824561,0.5789473684210527,0.3508771929824561,0.5789473684210527,0.3813559322033898,0.38333333333333336,0.975,0.375,0.9833333333333333
3,pablopalacios23/Diabetes,4,Yes,No,0.6067168620012983,0.8126655015938707,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.5806451612903226,0.32142857142857145,0.5535714285714286,0.32142857142857145,0.5535714285714286,0.3620689655172414,0.35,0.9666666666666667,0.35,0.9666666666666667
3,pablopalacios23/Diabetes,4,Yes,No,0.627861592857771,0.8591831603846154,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.4077669902912621,0.7818181818181819,0.5363636363636364,0.38181818181818183,0.9363636363636364,0.3983050847457627,0.39166666666666666,0.9833333333333333,0.39166666666666666,0.9833333333333333
3,pablopalacios23/Diabetes,4,Yes,No,0.3370580333609064,0.35014515614671304,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.4818181818181818,0.8245614035087719,0.6052631578947368,0.4649122807017544,0.9649122807017544,0.37815126050420167,0.38333333333333336,0.9833333333333333,0.375,0.9916666666666667
3,pablopalacios23/Diabetes,4,Yes,No,0.5642531892178162,0.674056940445307,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.5192307692307693,0.8660714285714286,0.5446428571428571,0.48214285714285715,0.9285714285714286,0.37735849056603776,0.4083333333333333,0.8083333333333333,0.3333333333333333,0.8833333333333333
3,pablopalacios23/Diabetes,4,Yes,No,0.3437092649158194,0.8101563021802669,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.44554455445544555,0.7297297297297297,0.5855855855855856,0.40540540540540543,0.9099099099099099,0.3418803418803419,0.3416666666666667,0.9666666666666667,0.3333333333333333,0.975
3,pablopalacios23/Diabetes,4,Yes,Yes,0.4441786107782267,0.4361592013833993,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.7971014492753623,0.5357142857142857,0.5714285714285714,0.49107142857142855,0.6160714285714286,0.4661016949152542,0.4583333333333333,0.9833333333333333,0.4583333333333333,0.9833333333333333
3,pablopalacios23/Diabetes,4,Yes,No,0.5915693668667995,0.8698668809719937,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.48148148148148145,0.8198198198198198,0.6216216216216216,0.46846846846846846,0.972972972972973,0.40336134453781514,0.4,0.9916666666666667,0.4,0.9916666666666667
3,pablopalacios23/Diabetes,4,Yes,Yes,0.4220527996397598,-0.7170857876446858,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.7228915662650602,0.6666666666666666,0.5555555555555556,0.5128205128205128,0.7094017094017094,0.48333333333333334,0.48333333333333334,1.0,0.48333333333333334,1.0
3,pablopalacios23/Diabetes,4,Yes,No,0.44572519605123356,0.6634712518857847,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.4339622641509434,0.8090909090909091,0.5727272727272728,0.41818181818181815,0.9636363636363636,0.39166666666666666,0.4,0.9916666666666667,0.39166666666666666,1.0
3,pablopalacios23/Diabetes,4,Yes,No,0.2717452390295735,0.5175542809048721,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.6911764705882353,0.41964285714285715,0.6071428571428571,0.41964285714285715,0.6071428571428571,0.35294117647058826,0.35,0.9916666666666667,0.35,0.9916666666666667
3,pablopalacios23/Diabetes,4,Yes,Yes,0.556064330861259,0.5898983311760033,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.7619047619047619,0.44144144144144143,0.5585585585585585,0.43243243243243246,0.5675675675675675,0.3813559322033898,0.4166666666666667,0.9416666666666667,0.375,0.9833333333333333
3,pablopalacios23/Diabetes,4,Yes,Yes,0.6164030888233237,-0.39878651419697675,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.5377358490566038,0.8584070796460177,0.584070796460177,0.504424778761062,0.9380530973451328,0.48739495798319327,0.5,0.975,0.48333333333333334,0.9916666666666667
3,pablopalacios23/Diabetes,4,Yes,No,0.4820165949436288,0.43636110049592247,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.6619718309859155,0.4336283185840708,0.6106194690265486,0.415929203539823,0.6283185840707964,0.39166666666666666,0.39166666666666666,1.0,0.39166666666666666,1.0
3,pablopalacios23/Diabetes,4,Yes,Yes,0.5360014321780009,0.36031764543743355,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.7868852459016393,0.44144144144144143,0.5405405405405406,0.43243243243243246,0.5495495495495496,0.44537815126050423,0.45,0.9833333333333333,0.44166666666666665,0.9916666666666667
3,pablopalacios23/Diabetes,4,Yes,No,0.5895817212879844,0.7009603295858372,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.47,0.7410714285714286,0.5714285714285714,0.41964285714285715,0.8928571428571429,0.39316239316239315,0.39166666666666666,0.9666666666666667,0.38333333333333336,0.975
3,pablopalacios23/Diabetes,4,Yes,No,0.8324858002324831,0.7231871315438885,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,0.7657657657657657,0.7522123893805309,0.9823008849557522,0.7522123893805309,0.9823008849557522,0.31092436974789917,0.30833333333333335,0.9916666666666667,0.30833333333333335,0.9916666666666667
3,pablopalacios23/Diabetes,4,Yes,Yes,-1.0,-0.6491437575422663,0.6666666666666666,0.6434378629500581,0.6666666666666666,0.6203703703703703,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.7172565033272837,0.7083333333333334,0.7115740740740741,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7838655033605945,0.6666666666666666,0.875,0.7662337662337663,0.974025974025974,0.7727272727272727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
