round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global,silhouette_local,acc_superTree_localTest,prec_superTree_localTest,rec_superTree_localTest,f1_superTree_localTest,acc_superTree_globalTest,prec_superTree_globalTest,rec_superTree_globalTest,f1_superTree_globalTest,acc_localTree_localTest,prec_localTree_localTest,rec_localTree_localTest,f1_localTree_localTest,acc_localTree_globalTest,prec_localTree_globalTest,rec_localTree_globalTest,f1_localTree_globalTest,acc_gb_localTest,fidelity_localtree_gb_localTest,acc_gb_globalTest,fidelity_localtree_gb_globalTest,fidelity_supertree_gb_globalTest,jaccard_cov_globalZ,covL_globalZ,covG_globalZ,covInter_globalZ,covUnion_globalZ,jaccard_cov_localZ,covL_localZ,covG_localZ,covInter_localZ,covUnion_localZ
3,pablopalacios23/Diabetes,2,Yes,No,-1.0,-0.4265288321477422,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.5388397974205452,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.32002431185977515,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.6318758105276483,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.5889426174351867,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.6797376615286992,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.8974048949486118,-0.8424792739942486,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,0.9818181818181818,1.0,0.9818181818181818,0.9818181818181818,1.0,0.6036036036036037,0.6036036036036037,1.0,0.6036036036036037,1.0
3,pablopalacios23/Diabetes,2,Yes,No,-1.0,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.6532549500192212,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.9132192614938854,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.17746201564592046,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,-1.0,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,-1.0,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,-1.0,-0.31882661056176437,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.6195764760378832,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.5376581101253054,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,-1.0,-0.30893937933737853,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,-1.0,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.6694635042859118,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.5378028934733409,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.6924221425555969,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.7942202662085789,-0.688868706887171,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,0.822429906542056,0.9814814814814815,0.8240740740740741,0.8148148148148148,0.9907407407407407,0.5794392523364486,0.5636363636363636,0.9727272727272728,0.5636363636363636,0.9727272727272728
3,pablopalacios23/Diabetes,2,Yes,No,0.6310461695702715,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.49000304868000044,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,-1.0,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.6409676832065321,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.6753475865915268,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.5624476849309049,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,-1.0,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.6024057478561641,0.4147358128745288,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,0.8,0.5803571428571429,0.625,0.5357142857142857,0.6696428571428571,0.9454545454545454,0.9818181818181818,0.9636363636363636,0.9454545454545454,1.0
3,pablopalacios23/Diabetes,2,Yes,No,0.37222409722667754,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,-0.4318748948455645,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.8907851478667429,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,-1.0,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,-1.0,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,-1.0,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,-1.0,-1.0,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,pablopalacios23/Diabetes,2,Yes,No,0.5071283048152407,0.5358473596849869,0.7291666666666666,0.7245273109243696,0.7291666666666666,0.7265182707153887,0.7597402597402597,0.7542891890717976,0.7597402597402597,0.7487456279654329,0.7083333333333334,0.6907248157248157,0.7083333333333334,0.6942307692307693,0.7207792207792207,0.7102987102987104,0.7207792207792207,0.7056353784464383,0.7291666666666666,0.8958333333333334,0.7272727272727273,0.8896103896103896,0.8506493506493507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
