round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global,silhouette_local,acc_superTree_localTest,prec_superTree_localTest,rec_superTree_localTest,f1_superTree_localTest,acc_superTree_globalTest,prec_superTree_globalTest,rec_superTree_globalTest,f1_superTree_globalTest,acc_localTree_localTest,prec_localTree_localTest,rec_localTree_localTest,f1_localTree_localTest,acc_localTree_globalTest,prec_localTree_globalTest,rec_localTree_globalTest,f1_localTree_globalTest,jaccard_cov,cov_factual_local,cov_factual_global,cov_interseccion,cov_union
3,pablopalacios23/breastcancer,1,M,M,0.4678032964785936,0.6321244658183021,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.6896551724137931,0.35833333333333334,0.4583333333333333,0.3333333333333333,0.48333333333333334
3,pablopalacios23/breastcancer,1,B,M,0.38819726641200203,0.9211779829990585,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,nan,nan,nan,nan,nan
3,pablopalacios23/breastcancer,1,B,M,0.7687642951071902,0.7778164691868318,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.4482758620689655,0.6916666666666667,0.35833333333333334,0.325,0.725
3,pablopalacios23/breastcancer,1,M,B,0.08976533178766435,0.37907264494067033,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.37168141592920356,0.8916666666666667,0.4,0.35,0.9416666666666667
3,pablopalacios23/breastcancer,1,B,B,0.3539756676090697,-0.648719231264162,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.5072463768115942,0.525,0.3416666666666667,0.2916666666666667,0.575
3,pablopalacios23/breastcancer,1,M,B,0.6687060619199815,0.4831160757091037,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.4083333333333333,1.0,0.4083333333333333,0.4083333333333333,1.0
3,pablopalacios23/breastcancer,1,B,B,0.5114105322742565,-0.40657266179341117,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.6166666666666667,0.4083333333333333,0.4,0.30833333333333335,0.5
3,pablopalacios23/breastcancer,1,M,M,-0.0035697991056624348,0.6794816910939642,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.6907216494845361,0.65,0.7166666666666667,0.5583333333333333,0.8083333333333333
3,pablopalacios23/breastcancer,1,M,M,0.2969180520980798,0.7321520406544699,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.5660377358490566,0.2833333333333333,0.4083333333333333,0.25,0.44166666666666665
3,pablopalacios23/breastcancer,1,M,M,-0.10126664153643729,0.43113581245552873,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.6428571428571429,0.30833333333333335,0.4583333333333333,0.3,0.4666666666666667
3,pablopalacios23/breastcancer,1,B,M,0.5327719797382717,0.913419904827051,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.3974358974358974,0.5333333333333333,0.375,0.25833333333333336,0.65
3,pablopalacios23/breastcancer,1,M,B,0.5472281054821,0.24793029911268355,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.45132743362831856,0.8916666666666667,0.475,0.425,0.9416666666666667
3,pablopalacios23/breastcancer,1,M,M,0.5733775079040495,0.8548398382147055,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.4675324675324675,0.6,0.3416666666666667,0.3,0.6416666666666667
3,pablopalacios23/breastcancer,1,B,B,0.4339873411689301,-0.6875769028469442,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.33663366336633666,0.775,0.35,0.2833333333333333,0.8416666666666667
3,pablopalacios23/breastcancer,1,B,B,-0.16303918957378788,-0.45431764571076727,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.45,0.35,0.375,0.225,0.5
3,pablopalacios23/breastcancer,1,B,B,0.3582737969526753,-0.6528180957217714,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.8,0.4583333333333333,0.36666666666666664,0.36666666666666664,0.4583333333333333
3,pablopalacios23/breastcancer,1,M,M,0.569371736267709,0.7507737778944711,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,nan,nan,nan,nan,nan
3,pablopalacios23/breastcancer,1,B,B,0.38113180473274766,-0.4777832628794808,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.40425531914893614,0.7416666666666667,0.35833333333333334,0.31666666666666665,0.7833333333333333
3,pablopalacios23/breastcancer,1,M,M,0.38959960539895677,0.593398336760657,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,nan,nan,nan,nan,nan
3,pablopalacios23/breastcancer,1,B,B,0.3089239255952995,-0.5816925815303213,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.6212121212121212,0.5416666666666666,0.35,0.3416666666666667,0.55
3,pablopalacios23/breastcancer,1,M,M,0.8031982598292605,0.9086920520606458,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.45161290322580644,0.7,0.425,0.35,0.775
3,pablopalacios23/breastcancer,1,B,M,0.08957645694538696,0.800217952729734,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,nan,nan,nan,nan,nan
3,pablopalacios23/breastcancer,1,B,B,0.5887160401398758,-0.5951195614457265,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.38738738738738737,0.44166666666666665,0.8416666666666667,0.35833333333333334,0.925
3,pablopalacios23/breastcancer,1,M,M,0.47005567907884777,0.7223459080906327,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.4939759036144578,0.525,0.5083333333333333,0.3416666666666667,0.6916666666666667
3,pablopalacios23/breastcancer,1,M,M,0.09051836223914234,0.7904618548364188,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.6818181818181818,0.26666666666666666,0.35,0.25,0.36666666666666664
3,pablopalacios23/breastcancer,1,B,B,0.521328120843868,0.015387678861072096,0.37681159420289856,0.42188052315305763,0.37681159420289856,0.3807417291984658,0.5789473684210527,0.610934664246824,0.5789473684210527,0.5863504916136495,0.42028985507246375,0.4895617667356798,0.42028985507246375,0.406825303564434,0.5964912280701754,0.6598883572567782,0.5964912280701754,0.6009746588693958,0.7543859649122807,0.43333333333333335,0.4,0.35833333333333334,0.475
