round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global_LORE,silhouette_local_LORE,tree_fidelity_lore_global,tree_fidelity_lore_local,acc_localTree_localTest,acc_localTree_globalTest,acc_nn_local_localTest,acc_nn_global_localTest,acc_nn_local_globalTest,acc_nn_global_globalTest,has_factual_local,has_factual_global,cov_ruleLocal_on_localZ_LORE,cov_ruleLocal_on_globalZ_LORE,cov_ruleGlobal_on_localZ_LORE,cov_ruleGlobal_on_globalZ_LORE,jaccard_cov_globalZ_LORE,covInter_globalZ_LORE,covUnion_globalZ_LORE,jaccard_cov_localZ_LORE,covInter_localZ_LORE,covUnion_localZ_LORE,jaccard_cov_combinedZ_LORE,covInter_combinedZ_LORE,covUnion_combinedZ_LORE,jaccard_lore_struct,sim_aditiva_lore,delta_lime_testlocal,delta_lime_testglobal,delta_shap_testlocal,delta_shap_testglobal,jaccard_anchor_struct_testlocal,jaccard_anchor_struct_testglobal,sim_aditiva_anchor_testlocal,sim_aditiva_anchor_testglobal,anchor_prec_testlocal_local,anchor_prec_testlocal_global,anchor_prec_testglobal_local,anchor_prec_testglobal_global,anchor_cov_testlocal_local,anchor_cov_testlocal_global,anchor_cov_testglobal_local,anchor_cov_testglobal_global,pred_agreement_localTest,pred_agreement_globalTest
3,pablopalacios23/Diabetes,8,No,Yes,0.1936246995807539,0.6006876733747892,0.9333333333333333,0.9416666666666667,0.5652173913043478,0.6493506493506493,0.6521739130434783,0.7391304347826086,0.6753246753246753,0.7727272727272727,1,1,0.4083333333333333,0.8916666666666667,0.7,0.35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8526881720430107,0.9420289855072463,0.9054945054945055,0.8599382080329557,0.4782608695652174,0.7391304347826086,0.2532467532467532,0.7467532467532467,0.5652173913043478,0.6688311688311688
3,pablopalacios23/Diabetes,8,Yes,Yes,0.4441548068251578,0.8420303860807272,0.9833333333333333,0.9833333333333333,0.5652173913043478,0.6493506493506493,0.6521739130434783,0.7391304347826086,0.6753246753246753,0.7727272727272727,1,1,0.425,0.875,0.36666666666666664,0.375,0.40186915887850466,0.35833333333333334,0.8916666666666667,0.7924528301886793,0.35,0.44166666666666665,0.53125,0.3541666666666667,0.6666666666666666,0.07789913379809123,0.33499866716232923,0.056545888056668256,0.0684824554169612,0.10686861704505847,0.11754563763974082,0.3236650180333749,0.3093016802587913,0.6447576196543023,0.6891128303078674,0.8767605633802817,0.9787234042553191,0.8696581196581197,0.8803418803418803,0.4782608695652174,0.391304347826087,0.5,0.2532467532467532,0.5652173913043478,0.6688311688311688
3,pablopalacios23/Diabetes,8,Yes,No,0.785861152578516,0.5079774328504303,0.975,0.9916666666666667,0.5652173913043478,0.6493506493506493,0.6521739130434783,0.7391304347826086,0.6753246753246753,0.7727272727272727,1,1,0.5166666666666667,0.975,0.75,0.35833333333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8512931034482759,0.9836065573770492,0.8788853161843515,0.8521462639109698,0.782608695652174,0.391304347826087,0.5,0.22077922077922077,0.5652173913043478,0.6688311688311688
3,pablopalacios23/Diabetes,8,No,No,0.426339272018252,0.6134460204705582,0.9666666666666667,0.9666666666666667,0.5652173913043478,0.6493506493506493,0.6521739130434783,0.7391304347826086,0.6753246753246753,0.7727272727272727,1,1,0.39166666666666666,0.39166666666666666,0.48333333333333334,0.48333333333333334,0.7796610169491526,0.38333333333333336,0.49166666666666664,0.7796610169491526,0.38333333333333336,0.49166666666666664,0.7796610169491526,0.38333333333333336,0.49166666666666664,0.006595266536104372,0.31884191313038657,0.05775943888479333,0.10620541700276732,0.10686937824322702,0.09599687498550077,0.20875977604924748,0.8524475810674434,0.6866757844626113,0.9262237905337216,0.89086859688196,0.9308510638297872,0.8733108108108109,0.9168900804289544,0.2608695652173913,0.7391304347826086,0.5,0.7467532467532467,0.5652173913043478,0.6688311688311688
3,pablopalacios23/Diabetes,8,No,Yes,0.503768988859083,0.15127065892793318,0.9666666666666667,0.95,0.5652173913043478,0.6493506493506493,0.6521739130434783,0.7391304347826086,0.6753246753246753,0.7727272727272727,1,1,0.38333333333333336,0.375,0.925,0.44166666666666665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9005847953216374,0.9342105263157895,0.8877551020408163,0.9275862068965517,0.7391304347826086,0.7391304347826086,0.5,0.7467532467532467,0.5652173913043478,0.6688311688311688
3,pablopalacios23/Diabetes,8,No,No,0.5581400984868519,0.5370460042001971,0.9916666666666667,0.9416666666666667,0.5652173913043478,0.6493506493506493,0.6521739130434783,0.7391304347826086,0.6753246753246753,0.7727272727272727,1,1,0.475,0.4666666666666667,0.8,0.44166666666666665,0.7580645161290323,0.39166666666666666,0.5166666666666667,0.4854368932038835,0.4166666666666667,0.8583333333333333,0.5878787878787879,0.4041666666666667,0.6875,0.4115846402115917,0.6120393965545617,0.06599565543919403,0.07314510223123806,0.061917911486398455,0.0663140772486945,0.1107034642598729,0.13305694495470158,0.5871187678797215,0.669511902165246,0.8735408560311284,0.9122807017543859,0.8716577540106952,0.9567567567567568,0.5217391304347826,0.5652173913043478,0.7467532467532467,0.7467532467532467,0.5652173913043478,0.6688311688311688
3,pablopalacios23/Diabetes,8,No,Yes,0.4318253536326099,0.2749907944355632,0.975,0.95,0.5652173913043478,0.6493506493506493,0.6521739130434783,0.7391304347826086,0.6753246753246753,0.7727272727272727,1,1,0.30833333333333335,0.325,0.7583333333333333,0.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8565169769989047,0.9217758985200846,0.8975791433891993,0.9595375722543352,0.4782608695652174,0.7391304347826086,0.5,0.7467532467532467,0.5652173913043478,0.6688311688311688
3,pablopalacios23/Diabetes,8,No,No,0.5735235534861193,0.5663176528108238,0.9833333333333333,0.95,0.5652173913043478,0.6493506493506493,0.6521739130434783,0.7391304347826086,0.6753246753246753,0.7727272727272727,1,1,0.425,0.425,0.9,0.49166666666666664,0.7741935483870968,0.4,0.5166666666666667,0.45871559633027525,0.4166666666666667,0.9083333333333333,0.5730994152046783,0.4083333333333333,0.7125,0.37081792783773065,0.7563531508578053,0.04640149758007763,0.045147396276124824,0.09765151477386577,0.10295898520261419,0.0,0.6732190520138303,0.6475217147122597,0.8210979546264972,0.8825806451612903,0.9591836734693877,0.9446428571428571,0.948905109489051,0.6086956521739131,0.5217391304347826,0.5,0.7467532467532467,0.5652173913043478,0.6688311688311688
3,pablopalacios23/Diabetes,8,Yes,Yes,0.5670510200323858,0.6565356101111378,0.975,0.9916666666666667,0.5652173913043478,0.6493506493506493,0.6521739130434783,0.7391304347826086,0.6753246753246753,0.7727272727272727,1,1,0.4583333333333333,0.4583333333333333,0.4666666666666667,0.4583333333333333,1.0,0.4583333333333333,0.4583333333333333,0.9821428571428571,0.4583333333333333,0.4666666666666667,0.990990990990991,0.4583333333333333,0.4625,0.8999183322656547,0.9666394440885515,0.10345149442546002,0.09829522934188557,0.09851130068204828,0.08849470778924544,0.06939811367234432,0.04669805621618443,0.5539242726140367,0.633082367612715,1.0,0.989247311827957,0.9661016949152542,0.8904593639575972,0.21739130434782608,0.391304347826087,0.5,0.2532467532467532,0.5652173913043478,0.6688311688311688
3,pablopalacios23/Diabetes,8,No,No,0.61573061281138,0.6788882504008292,0.9916666666666667,0.95,0.5652173913043478,0.6493506493506493,0.6521739130434783,0.7391304347826086,0.6753246753246753,0.7727272727272727,1,1,0.44166666666666665,0.43333333333333335,0.7583333333333333,0.43333333333333335,0.8571428571428571,0.4,0.4666666666666667,0.5319148936170213,0.4166666666666667,0.7833333333333333,0.6533333333333333,0.4083333333333333,0.625,0.18191974044976317,0.5264086618859113,0.03737586269439212,0.07147439400342734,0.06404255400034857,0.06473536097187534,0.1438438000736485,0.7833001540888656,0.5006334251092049,0.8907917407013262,0.8946587537091988,0.9293193717277487,0.8867924528301887,0.9636363636363636,0.2608695652173913,0.7391304347826086,0.5,0.7467532467532467,0.5652173913043478,0.6688311688311688
3,pablopalacios23/Diabetes,8,No,No,0.6059734303929959,0.6142697015379313,0.9583333333333334,0.975,0.5652173913043478,0.6493506493506493,0.6521739130434783,0.7391304347826086,0.6753246753246753,0.7727272727272727,1,1,0.4666666666666667,0.4583333333333333,0.48333333333333334,0.475,0.9649122807017544,0.4583333333333333,0.475,0.9655172413793104,0.4666666666666667,0.48333333333333334,0.9652173913043478,0.4625,0.4791666666666667,0.8130717047283292,0.906154707468055,0.0798332057909682,0.0962675043980612,0.11378370249866004,0.11370279057430747,0.0,0.6790326545247477,0.3841853769389221,0.8382288227477139,0.8680659670164917,0.9367816091954023,0.9293361884368309,0.9266247379454927,0.5217391304347826,0.5217391304347826,0.2532467532467532,0.7467532467532467,0.5652173913043478,0.6688311688311688
3,pablopalacios23/Diabetes,8,No,Yes,0.5845840605886554,0.6378593929974786,1.0,0.9833333333333333,0.5652173913043478,0.6493506493506493,0.6521739130434783,0.7391304347826086,0.6753246753246753,0.7727272727272727,1,1,0.39166666666666666,0.8333333333333334,0.875,0.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.889763779527559,0.9229122055674518,0.8963963963963963,0.8669724770642202,0.4782608695652174,0.7391304347826086,0.5,0.7467532467532467,0.5652173913043478,0.6688311688311688
3,pablopalacios23/Diabetes,8,No,No,0.661622155780491,0.556414976264086,0.9916666666666667,0.9583333333333334,0.5652173913043478,0.6493506493506493,0.6521739130434783,0.7391304347826086,0.6753246753246753,0.7727272727272727,1,1,0.49166666666666664,0.575,0.4583333333333333,0.4583333333333333,0.7222222222222222,0.43333333333333335,0.6,0.8387096774193549,0.43333333333333335,0.5166666666666667,0.7761194029850746,0.43333333333333335,0.5583333333333333,0.41203598649753514,0.5931300574425569,0.09114825211049792,0.06530397777745209,0.08584714864091414,0.08783103206836573,0.0,0.5836047874870236,0.31418838137892635,0.7685350366728848,0.985663082437276,0.9712643678160919,0.952191235059761,0.9290187891440501,0.6086956521739131,0.7391304347826086,0.5,0.7467532467532467,0.5652173913043478,0.6688311688311688
