round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global_LORE,silhouette_local_LORE,tree_fidelity_lore_global,tree_fidelity_lore_local,acc_localTree_localTest,acc_localTree_globalTest,acc_nn_local_localTest,acc_nn_global_localTest,acc_nn_local_globalTest,acc_nn_global_globalTest,has_factual_local,has_factual_global,cov_ruleLocal_on_localZ_LORE,cov_ruleLocal_on_globalZ_LORE,cov_ruleGlobal_on_localZ_LORE,cov_ruleGlobal_on_globalZ_LORE,jaccard_cov_globalZ_LORE,covInter_globalZ_LORE,covUnion_globalZ_LORE,jaccard_cov_localZ_LORE,covInter_localZ_LORE,covUnion_localZ_LORE,jaccard_cov_combinedZ_LORE,covInter_combinedZ_LORE,covUnion_combinedZ_LORE,jaccard_lore_struct,sim_aditiva_lore,delta_lime_testlocal,delta_lime_testglobal,delta_shap_testlocal,delta_shap_testglobal,jaccard_anchor_struct_testlocal,jaccard_anchor_struct_testglobal,sim_aditiva_anchor_testlocal,sim_aditiva_anchor_testglobal,anchor_prec_testlocal_local,anchor_prec_testlocal_global,anchor_prec_testglobal_local,anchor_prec_testglobal_global,anchor_cov_testlocal_local,anchor_cov_testlocal_global,anchor_cov_testglobal_local,anchor_cov_testglobal_global,pred_agreement_localTest,pred_agreement_globalTest
3,pablopalacios23/magic_gamma_1500_instances,3,signal,signal,0.7517894566093303,0.5007685423138958,0.9333333333333333,0.9583333333333334,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.425,0.5083333333333333,0.6666666666666666,0.4166666666666667,0.7076923076923077,0.38333333333333336,0.5416666666666666,0.5783132530120482,0.4,0.6916666666666667,0.6351351351351351,0.39166666666666666,0.6166666666666667,0.12518059100106194,0.2226426749259862,0.036013318307636835,0.036472667383676084,0.04605433178687092,0.03897584672182841,0.3298001025534941,0.16943902887799275,0.6649000512767471,0.5293771374466324,0.9783783783783784,1.0,0.9692982456140351,0.8741035856573706,0.746031746031746,0.746031746031746,0.75,0.25,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,background,signal,0.2086967803734659,0.5939437148075803,0.9833333333333333,0.9583333333333334,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.30833333333333335,0.31666666666666665,0.925,0.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8511722731906218,1.0,0.8637469586374696,0.908256880733945,0.746031746031746,0.25396825396825395,0.75,0.5,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,background,background,0.3485792783433972,0.1575824661277576,0.9833333333333333,0.95,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.4166666666666667,0.43333333333333335,0.8416666666666667,0.48333333333333334,0.8032786885245902,0.4083333333333333,0.5083333333333333,0.49504950495049505,0.4166666666666667,0.8416666666666667,0.6111111111111112,0.4125,0.675,0.08826572106847358,0.552136053229834,0.0777966739550352,0.07640594785002755,0.07948546914158297,0.0983508363177156,0.3585277141218967,0.3349548477011504,0.7041709585491821,0.6678931033677816,0.8939929328621908,0.8751592356687898,0.8872785829307569,0.9074960127591707,0.49206349206349204,0.49206349206349204,0.5,0.5,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,background,background,0.19134471036748338,0.42267873655549026,0.975,0.9916666666666667,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.4666666666666667,0.4666666666666667,0.5916666666666667,0.49166666666666664,0.9491525423728814,0.4666666666666667,0.49166666666666664,0.7887323943661971,0.4666666666666667,0.5916666666666667,0.8615384615384616,0.4666666666666667,0.5416666666666666,0.677978483717273,0.6779784837172729,0.0279584226504312,0.031201822341154085,0.031900608215091344,0.0387428399861642,0.32955645228829067,0.48050997405764545,0.6393226530262339,0.7402549870288226,0.9337474120082816,0.8726415094339622,0.9002557544757033,0.8813186813186813,0.25396825396825395,0.49206349206349204,0.5,0.5,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,signal,signal,0.7139567692215201,0.47980052405192447,0.9583333333333334,0.9416666666666667,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.325,0.675,0.275,0.26666666666666666,0.3780487804878049,0.25833333333333336,0.6833333333333333,0.8,0.26666666666666666,0.3333333333333333,0.5163934426229508,0.2625,0.5083333333333333,0.019299804751881998,0.38299175206179165,0.057257221324447716,0.06433471265577118,0.05284997008702854,0.03946297475880588,0.061109781918629376,0.04961751003678773,0.4170554147256156,0.438802209040956,0.9190751445086706,0.8920392584514721,0.9638989169675091,0.8513513513513513,0.5079365079365079,0.5079365079365079,0.5,0.5,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,signal,signal,0.7827024622074338,0.7178703554394247,0.9583333333333334,0.9416666666666667,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.3333333333333333,0.3416666666666667,0.6916666666666667,0.36666666666666664,0.7346938775510204,0.3,0.4083333333333333,0.41379310344827586,0.3,0.725,0.5294117647058824,0.3,0.5666666666666667,0.025598892178750596,0.41719516007942536,0.041898801944481964,0.030604471024559748,0.032237585515326565,0.03098022651102026,0.14957271579561313,0.21613099012912831,0.5087602931241446,0.608996947303072,0.9885057471264368,0.9781659388646288,0.8793911007025761,0.8536082474226804,0.746031746031746,0.49206349206349204,0.25,0.25,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,background,background,0.22339175260630847,0.10274109579169181,0.975,0.9666666666666667,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.49166666666666664,0.49166666666666664,0.8833333333333333,0.4666666666666667,0.8253968253968254,0.43333333333333335,0.525,0.5137614678899083,0.4666666666666667,0.9083333333333333,0.627906976744186,0.45,0.7166666666666667,0.46531045125703774,0.6727582435183133,0.06282263657555573,0.05768318837369851,0.061470249197051866,0.06212495258171633,0.4165611848063213,0.4351148537067997,0.7801577181061682,0.7572832590982804,0.94375,0.8502304147465438,0.8945945945945946,0.9345549738219895,0.25396825396825395,0.25396825396825395,0.25,0.25,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,signal,signal,0.8161710583568362,0.7082561877003702,0.9416666666666667,0.975,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.3,0.2916666666666667,0.2833333333333333,0.2916666666666667,0.75,0.25,0.3333333333333333,0.75,0.25,0.3333333333333333,0.75,0.25,0.3333333333333333,0.03215557170760612,0.5293376522904097,0.051775887452227,0.039005257227947836,0.027762062091871355,0.01983390321557044,0.8819629897371678,0.10356043325275407,0.940981494868584,0.36204491416194023,0.8677165354330708,0.9583333333333334,0.8879668049792531,0.8500931098696461,0.5079365079365079,0.746031746031746,0.25,0.5,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,signal,signal,0.8149317501929018,0.7159900129194305,0.975,0.9833333333333333,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.4083333333333333,0.4,0.375,0.36666666666666664,0.8775510204081632,0.35833333333333334,0.4083333333333333,0.88,0.36666666666666664,0.4166666666666667,0.8787878787878788,0.3625,0.4125,0.18731092983076683,0.6811023416503104,0.036722309602528765,0.03970454454536207,0.053782567134787594,0.05087480142376914,0.111543864631461,0.20563189911233723,0.37063551867851485,0.5865654037756508,0.8672922252010724,0.9803921568627451,0.8925925925925926,0.856701030927835,0.5079365079365079,0.746031746031746,0.25,0.25,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,background,background,-0.08589478465806066,0.4374462004914198,0.95,0.975,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.475,0.5583333333333333,0.4583333333333333,0.4583333333333333,0.6712328767123288,0.4083333333333333,0.6083333333333333,0.7777777777777778,0.4083333333333333,0.525,0.7205882352941176,0.4083333333333333,0.5666666666666667,0.45473907382691536,0.6464993776433744,0.03845852609529669,0.052704616576732435,0.06738927627840391,0.06815807426727465,0.5349711394175005,0.48050997405764545,0.7053838153479227,0.7402549870288226,0.8539898132427843,1.0,0.903107861060329,0.8793103448275862,0.49206349206349204,0.25396825396825395,0.5,0.5,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,signal,signal,0.8801633003782023,0.7719446230436097,0.9833333333333333,0.975,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.26666666666666666,0.6083333333333333,0.25833333333333336,0.25,0.410958904109589,0.25,0.6083333333333333,0.8,0.23333333333333334,0.2916666666666667,0.5370370370370371,0.24166666666666667,0.45,0.03468446160024621,0.45398285527212445,0.09717017159866269,0.09286279158558139,0.10246561827196494,0.11294078025283723,0.36699414314304873,0.1488894328247077,0.7691029485761903,0.6691855315441971,0.8806096528365792,0.9405646359583952,0.8553654743390358,0.8529411764705882,0.746031746031746,0.746031746031746,0.5,0.75,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,background,background,0.07599570693765542,0.27373414134638396,0.9583333333333334,0.9666666666666667,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.45,0.49166666666666664,0.9416666666666667,0.5166666666666667,0.704225352112676,0.4166666666666667,0.5916666666666667,0.42735042735042733,0.4166666666666667,0.975,0.5319148936170213,0.4166666666666667,0.7833333333333333,0.36882273816269784,0.6714639851859884,0.057453819142833075,0.02534619404157673,0.03829151314595467,0.040699620537384545,0.5349711394175005,0.7729877198928975,0.7053838153479227,0.8864938599464487,0.8679245283018868,1.0,0.9403508771929825,0.8533541341653667,0.49206349206349204,0.25396825396825395,0.5,0.5,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,signal,signal,0.8528021079024571,0.6638806338911811,0.9666666666666667,0.95,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.35,0.3333333333333333,0.3333333333333333,0.31666666666666665,0.9024390243902439,0.30833333333333335,0.3416666666666667,0.9069767441860465,0.325,0.35833333333333334,0.9047619047619048,0.31666666666666665,0.35,0.019114701864697686,0.5035041221648208,0.07079069035396397,0.06101822556897409,0.10494215872507891,0.10768134895732143,0.0933118703372945,0.012409486566586973,0.49717753039744467,0.4879485880505086,0.9292803970223326,0.8905723905723906,0.9294117647058824,0.8516284680337757,0.5079365079365079,0.746031746031746,0.25,0.5,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,signal,background,0.7149062858202947,0.1375199420082962,0.95,0.9916666666666667,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.4083333333333333,0.7083333333333334,0.7583333333333333,0.35833333333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8743362831858407,0.9334098737083811,0.8985507246376812,0.8656462585034014,0.49206349206349204,0.746031746031746,0.5,0.5,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,signal,background,0.9310556595815737,-0.1976794153493854,0.975,1.0,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.43333333333333335,0.9083333333333333,0.31666666666666665,0.30833333333333335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8661417322834646,0.8643835616438356,0.9223946784922394,0.8627737226277372,0.49206349206349204,0.746031746031746,0.5,0.5,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,background,background,0.2049663023979585,0.3257297483867189,0.975,0.9666666666666667,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.44166666666666665,0.8333333333333334,0.6,0.5333333333333333,0.5185185185185185,0.4666666666666667,0.9,0.6666666666666666,0.4166666666666667,0.625,0.5792349726775956,0.44166666666666665,0.7625,0.2945407015048899,0.5809129723959101,0.05836057702139822,0.059216736679977955,0.07637814268119668,0.07847270403501652,0.4052875118416181,0.7583611264109361,0.7629726599898419,0.8791805632054681,0.85,0.88,0.8888888888888888,0.9346590909090909,0.25396825396825395,0.25396825396825395,0.5,0.25,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,signal,signal,0.8472383332996767,0.7769442524784484,0.9833333333333333,0.9916666666666667,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.35833333333333334,0.35833333333333334,0.325,0.325,0.8636363636363636,0.31666666666666665,0.36666666666666664,0.8636363636363636,0.31666666666666665,0.36666666666666664,0.8636363636363636,0.31666666666666665,0.36666666666666664,0.21247015827876217,0.6911925373273055,0.0828250317865425,0.07666116222619886,0.03094499970767254,0.03014049677224251,0.9571300161229073,0.23324520039962426,0.9785650080614536,0.5911349775851572,0.8571428571428571,0.8866242038216561,0.8611898016997167,0.8501838235294118,0.5079365079365079,0.5079365079365079,0.5,0.5,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,signal,signal,0.7529346608539462,0.7298639514335373,0.9666666666666667,0.975,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.38333333333333336,0.425,0.39166666666666666,0.39166666666666666,0.8846153846153846,0.38333333333333336,0.43333333333333335,0.9787234042553191,0.38333333333333336,0.39166666666666666,0.9292929292929293,0.38333333333333336,0.4125,0.6163896242889249,0.8417928224085133,0.06225763716983738,0.04604213643204583,0.035094764867150234,0.03765901604044756,1.0,0.20563189911233723,1.0,0.5865654037756508,0.979746835443038,0.9923076923076923,0.8928571428571429,0.8617100371747212,0.746031746031746,0.746031746031746,0.25,0.25,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,background,background,0.4514520061898247,0.4662019947493634,0.975,0.9833333333333333,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.48333333333333334,0.5666666666666667,0.9166666666666666,0.44166666666666665,0.704225352112676,0.4166666666666667,0.5916666666666667,0.47368421052631576,0.45,0.95,0.5621621621621622,0.43333333333333335,0.7708333333333334,0.34352893996710837,0.6573222377648428,0.05934723860315266,0.06759784610632481,0.07426891519719905,0.06328066911040385,1.0,0.5349956794639202,1.0,0.8055477253671631,0.8541114058355438,0.8890756302521008,0.8657314629258517,0.9331896551724138,0.25396825396825395,0.25396825396825395,0.5,0.25,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,signal,signal,0.8035655789242767,0.5652950495943263,0.975,0.95,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.35833333333333334,0.375,0.35,0.325,0.8260869565217391,0.31666666666666665,0.38333333333333336,0.8888888888888888,0.3333333333333333,0.375,0.8571428571428571,0.325,0.37916666666666665,0.003386144010513636,0.4822706672106411,0.07257279188360401,0.06201494710291637,0.07052648020550957,0.058338384339448476,1.0,0.3518279073841361,1.0,0.6759139536920681,0.9007633587786259,0.8573456352022711,0.8525469168900804,0.8682634730538922,0.5079365079365079,0.5079365079365079,0.5,0.5,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,signal,signal,0.7977722859193429,0.7100178674799307,0.975,0.9583333333333334,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.325,0.6083333333333333,0.325,0.3416666666666667,0.52,0.325,0.625,0.9024390243902439,0.30833333333333335,0.3416666666666667,0.6551724137931034,0.31666666666666665,0.48333333333333334,0.07331660914150462,0.4917463312426616,0.03473347266834692,0.04774167535360021,0.04013277782994412,0.04951010388930394,0.5221011984932804,0.04165327691225649,0.7610505992466401,0.25477713459379675,0.8652514997692663,0.9920318725099602,0.8871794871794871,0.8720238095238095,0.746031746031746,0.746031746031746,0.5,0.25,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,signal,signal,0.7287691801414081,0.7238799562549632,0.9833333333333333,0.9333333333333333,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.325,0.325,0.31666666666666665,0.31666666666666665,0.7906976744186046,0.2833333333333333,0.35833333333333334,0.7906976744186046,0.2833333333333333,0.35833333333333334,0.7906976744186046,0.2833333333333333,0.35833333333333334,0.11907038826401373,0.6515593437331851,0.08383335837732206,0.07930785615110138,0.11384291253282339,0.10602172669234415,0.47639762698493066,0.1968827460796176,0.8254658756616435,0.617361082108228,0.8621212121212121,0.9186471663619744,0.8951048951048951,0.8535300316122234,0.746031746031746,0.746031746031746,0.5,0.75,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,background,signal,-0.06291651656749017,0.8387408657470005,0.9833333333333333,0.9416666666666667,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.3,0.6583333333333333,1.0,0.5333333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9226932668329177,1.0,0.8728323699421965,0.8930581613508443,0.25396825396825395,0.25396825396825395,0.25,0.5,0.8253968253968254,0.8533333333333334
3,pablopalacios23/magic_gamma_1500_instances,3,signal,signal,0.6720403144233409,0.6383204511686378,0.95,0.9833333333333333,0.6825396825396826,0.68,0.7619047619047619,0.7777777777777778,0.7833333333333333,0.7633333333333333,1,1,0.3333333333333333,0.7,0.7416666666666667,0.35833333333333334,0.42696629213483145,0.31666666666666665,0.7416666666666667,0.43333333333333335,0.325,0.75,0.4301675977653631,0.32083333333333336,0.7458333333333333,0.09867653800141,0.5381213930527136,0.03227739848344284,0.035045719973145,0.0330143410060771,0.03232533069361422,0.11600549456149978,1.0,0.37652786852880765,1.0,0.9770114942528736,0.980544747081712,0.9529411764705882,0.9489795918367347,0.746031746031746,0.746031746031746,0.75,0.75,0.8253968253968254,0.8533333333333334
