round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global_LORE,silhouette_local_LORE,tree_fidelity_lore_global,tree_fidelity_lore_local,acc_localTree_localTest,acc_localTree_globalTest,acc_nn_local_localTest,acc_nn_global_localTest,acc_nn_local_globalTest,acc_nn_global_globalTest,has_factual_local,has_factual_global,cov_ruleLocal_on_localZ_LORE,cov_ruleLocal_on_globalZ_LORE,cov_ruleGlobal_on_localZ_LORE,cov_ruleGlobal_on_globalZ_LORE,jaccard_cov_globalZ_LORE,covInter_globalZ_LORE,covUnion_globalZ_LORE,jaccard_cov_localZ_LORE,covInter_localZ_LORE,covUnion_localZ_LORE,jaccard_cov_combinedZ_LORE,covInter_combinedZ_LORE,covUnion_combinedZ_LORE,jaccard_lore_struct,sim_aditiva_lore,delta_lime_testlocal,delta_lime_testglobal,delta_shap_testlocal,delta_shap_testglobal,jaccard_anchor_struct_testlocal,jaccard_anchor_struct_testglobal,sim_aditiva_anchor_testlocal,sim_aditiva_anchor_testglobal,anchor_prec_testlocal_local,anchor_prec_testlocal_global,anchor_prec_testglobal_local,anchor_prec_testglobal_global,anchor_cov_testlocal_local,anchor_cov_testlocal_global,anchor_cov_testglobal_local,anchor_cov_testglobal_global,pred_agreement_localTest,pred_agreement_globalTest
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.7549904109626903,0.90682669235793,0.9416666666666667,0.9583333333333334,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,0,1,nan,nan,0.2916666666666667,0.2916666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06178233778981392,0.048675727820430996,0.05415125344540813,0.0475813350163358,0.5017975721080068,0.3783742848448882,0.7920308367454668,0.6891871424224442,0.9141689373297003,0.8631578947368421,0.8635294117647059,0.8501026694045175,0.7377049180327869,0.26229508196721313,0.25,0.25,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.7736464430220286,0.7572675382757237,0.975,0.9583333333333334,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.26666666666666666,0.6416666666666667,0.275,0.275,0.35802469135802467,0.24166666666666667,0.675,0.8055555555555556,0.24166666666666667,0.3,0.49572649572649574,0.24166666666666667,0.4875,0.04103077634850958,0.4644877844075289,0.05495102903889567,0.04452259668757445,0.07127527666442232,0.05757474687334233,0.04466505799703949,0.10247808008345133,0.4019762512181288,0.4742323945356952,0.9442896935933147,0.8965909090909091,0.9844961240310077,0.873545384018619,0.26229508196721313,0.26229508196721313,0.5,0.25,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.4575814068165916,0.16084639879652704,0.9416666666666667,0.9658119658119658,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.5982905982905983,0.975,0.8888888888888888,0.55,0.5508474576271186,0.5416666666666666,0.9833333333333333,0.5963302752293578,0.5555555555555556,0.9316239316239316,0.5726872246696035,0.5485232067510548,0.9578059071729957,0.5133277309558231,0.798961057312011,0.05383923644709614,0.06253410121821781,0.061961134263511165,0.062191176415462665,0.3456240991146888,0.29064152742171057,0.723126648812417,0.700515892103558,0.9246171967020024,0.8875,0.877914951989026,0.865506329113924,0.4918032786885246,0.2459016393442623,0.25,0.25,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,-0.19306094202122612,0.3836014914824301,0.95,0.9833333333333333,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.5083333333333333,0.8583333333333333,0.43333333333333335,0.44166666666666665,0.4857142857142857,0.425,0.875,0.7384615384615385,0.4,0.5416666666666666,0.5823529411764706,0.4125,0.7083333333333334,0.44452831607749355,0.7285292189727669,0.07536650900585214,0.05168711906642779,0.13167995025580886,0.14280918666991754,0.6943201032404668,0.6851449595187605,0.8806446242162654,0.8764516212787328,0.9331619537275064,0.9107981220657277,0.8590704647676162,0.8563922942206655,0.4918032786885246,0.2459016393442623,0.25,0.75,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.7771339742128147,0.15491736863679817,1.0,1.0,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.9661016949152542,0.975,0.635593220338983,0.9166666666666666,0.8916666666666667,0.8916666666666667,1.0,0.6153846153846154,0.6101694915254238,0.9915254237288136,0.7552742616033755,0.7521008403361344,0.9957983193277311,0.7856148321895177,0.8799723051377575,0.040635364581663516,0.062052773857674395,0.04502846870798278,0.059998889859805185,0.534183981277379,1.0,0.8209196652410323,1.0,0.8665689149560117,0.8881469115191987,0.9300699300699301,0.958904109589041,0.7377049180327869,0.4918032786885246,0.5,0.5,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,background,signal,0.1426828823218574,0.7920251287820096,0.9916666666666667,0.95,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.3,0.6916666666666667,0.975,0.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9083215796897038,0.8616352201257862,0.9041811846689896,0.8664772727272727,0.7540983606557377,0.4918032786885246,0.75,0.75,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.8221398066485373,0.8083196792060253,0.9666666666666667,0.9583333333333334,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.39166666666666666,0.7833333333333333,0.31666666666666665,0.325,0.4148936170212766,0.325,0.7833333333333333,0.8085106382978723,0.31666666666666665,0.39166666666666666,0.5460992907801419,0.32083333333333336,0.5875,0.03717246769057938,0.5440198748585899,0.04491446842573564,0.0419608459858765,0.047888943400336906,0.04422355841844991,1.0,0.3395762069402608,1.0,0.6766854033353648,0.945619335347432,0.9497206703910615,0.8715277777777778,0.8639652677279306,0.7540983606557377,0.7540983606557377,0.25,0.25,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.39815035888660627,-0.11154842566358147,0.9666666666666667,1.0,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.5083333333333333,0.525,0.8333333333333334,0.8333333333333334,0.5523809523809524,0.48333333333333334,0.875,0.5333333333333333,0.4666666666666667,0.875,0.5428571428571428,0.475,0.875,0.5452293049956473,0.7391948825942409,0.08773802964134202,0.05182807877451998,0.08988310098230323,0.06999693004831976,0.45236255108313755,0.550328311765126,0.7839064993183359,0.8591590794013456,0.9255014326647565,0.9193899782135077,0.8974358974358975,0.8610354223433242,0.4918032786885246,0.4918032786885246,0.75,0.75,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.93803134903232,0.9483951495658937,0.9666666666666667,0.975,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,0,0.3333333333333333,0.6333333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07124837414583055,0.052533066654363914,0.06406981300729589,0.043666567783155655,0.11857479149924574,0.24245143666482544,0.3758407664867689,0.6083157986901317,0.9572192513368984,0.9414225941422594,0.8927576601671309,0.8785046728971962,0.7540983606557377,0.7377049180327869,0.25,0.25,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.841996729817789,0.9371400392592135,0.95,0.9833333333333333,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.3416666666666667,0.6666666666666666,0.35,0.35,0.4523809523809524,0.31666666666666665,0.7,0.8444444444444444,0.31666666666666665,0.375,0.5891472868217055,0.31666666666666665,0.5375,0.13317283700735486,0.4908793461943525,0.059538607627308136,0.04462714509599135,0.05516502693903473,0.03505331157720498,0.468530103467309,0.1630830685181856,0.7342650517336545,0.5514097933634999,0.8698583951449764,0.8780251694094869,0.8878248974008208,0.9506172839506173,0.5081967213114754,0.5081967213114754,0.25,0.75,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.7953746570106714,0.86057937005582,0.9833333333333333,0.9916666666666667,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.2916666666666667,0.3,0.30833333333333335,0.3,0.8947368421052632,0.2833333333333333,0.31666666666666665,0.8461538461538461,0.275,0.325,0.8701298701298701,0.2791666666666667,0.32083333333333336,0.0777151739809317,0.547125888450979,0.05526481122178546,0.05831419956709727,0.047939496770809935,0.04734729858182055,0.15706433493278987,0.08844448681691032,0.5213740162604439,0.4908322601611739,0.8546042003231018,0.953125,0.8900709219858156,0.9343696027633851,0.5081967213114754,0.7540983606557377,0.5,0.75,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.910872580002677,0.884542873369673,0.9583333333333334,0.9583333333333334,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.35833333333333334,0.35833333333333334,0.6833333333333333,0.35833333333333334,1.0,0.35833333333333334,0.35833333333333334,0.524390243902439,0.35833333333333334,0.6833333333333333,0.688,0.35833333333333334,0.5208333333333334,0.9306989857334746,0.9768996619111583,0.05338260239721006,0.03836599027517849,0.05197095550246169,0.040616037996077894,0.23946119646430614,0.05778688926352363,0.5966746863179359,0.250173849639878,0.9847908745247148,0.9664804469273743,0.8743676222596964,0.8948717948717949,0.7540983606557377,0.7377049180327869,0.5,0.25,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,-0.5913739603617103,0.19886811275717892,1.0,0.9833333333333333,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.5333333333333333,0.6050420168067226,0.6416666666666667,0.6302521008403361,0.96,0.6050420168067226,0.6302521008403361,0.8311688311688312,0.5333333333333333,0.6416666666666667,0.8947368421052632,0.5690376569037657,0.6359832635983264,0.7403887415702156,0.9066934845377709,0.052865901376541624,0.07230686950239787,0.056803214286951564,0.06944941514743706,0.6935263433340181,1.0,0.693526343334018,1.0,0.9285714285714286,0.8995983935742972,0.8804780876494024,0.9655172413793104,0.2459016393442623,0.4918032786885246,0.5,0.5,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.8433809322011718,0.9114846365116243,0.9916666666666667,0.9583333333333334,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.35833333333333334,0.7166666666666667,0.35,0.3416666666666667,0.4111111111111111,0.30833333333333335,0.75,0.7346938775510204,0.3,0.4083333333333333,0.5251798561151079,0.30416666666666664,0.5791666666666667,0.008741322461522615,0.3716196122762023,0.05861878771151262,0.06512105758337092,0.04760075424367449,0.03692819547281263,0.1005195000746369,0.22021391486345138,0.5043685728488069,0.550924052915142,0.851213282247765,0.9295272078501338,0.8927335640138409,0.8503717472118959,0.5081967213114754,0.7540983606557377,0.5,0.25,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.6337637590305057,0.41367514481597073,0.9666666666666667,0.9739130434782609,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.5652173913043478,0.9833333333333333,0.9130434782608695,0.45,0.4576271186440678,0.45,0.9833333333333333,0.504424778761062,0.4956521739130435,0.9826086956521739,0.4805194805194805,0.4723404255319149,0.9829787234042553,0.37967500620814176,0.5940163053169444,0.07303506442629978,0.05172443587652923,0.05884779883447231,0.05043432431990974,0.600358014619089,0.5968531075454678,0.8001790073095445,0.8327040248160187,0.9476439790575916,0.8717201166180758,0.861764705882353,0.926829268292683,0.4918032786885246,0.4918032786885246,0.5,0.75,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.9324408439356785,0.8824711449395317,0.975,0.9916666666666667,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.2833333333333333,0.2833333333333333,0.5916666666666667,0.3,0.9444444444444444,0.2833333333333333,0.3,0.4383561643835616,0.26666666666666666,0.6083333333333333,0.6055045871559633,0.275,0.45416666666666666,0.18665630150382753,0.7107704326721532,0.09499878131209713,0.05034208828053003,0.06786420411568905,0.044707359180686995,0.05102090199534376,0.07577635386530371,0.5214390297935865,0.46664876497805885,0.8692307692307693,0.8663426488456865,0.8658536585365854,0.9130122214234364,0.5081967213114754,0.7540983606557377,0.5,0.75,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,-0.2835296683148314,-0.09490681570210516,0.975,0.9583333333333334,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.48333333333333334,0.48333333333333334,0.45,0.45,0.9310344827586207,0.45,0.48333333333333334,0.9310344827586207,0.45,0.48333333333333334,0.9310344827586207,0.45,0.48333333333333334,0.5041257920966911,0.749477855259193,0.06943656698618875,0.07014095169727914,0.07319595269949344,0.07447274803170989,0.5403329445292279,1.0,0.770166472264614,1.0,0.8606356968215159,0.8696883852691218,0.9060402684563759,0.98,0.4918032786885246,0.4918032786885246,0.5,0.5,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.044410880698744305,-0.22776052469697283,0.975,0.9661016949152542,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.576271186440678,0.5166666666666667,0.923728813559322,0.5166666666666667,0.8787878787878788,0.48333333333333334,0.55,0.5945945945945946,0.559322033898305,0.940677966101695,0.7005649717514124,0.5210084033613446,0.7436974789915967,0.30321676799685987,0.5992639432273708,0.04559611293390571,0.03731320590274249,0.03225163280640418,0.027079151855329886,0.4681147123251402,1.0,0.7959383132143821,1.0,0.8789625360230547,0.8714011516314779,0.8875502008032129,0.9668874172185431,0.4918032786885246,0.4918032786885246,0.5,0.5,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.03186826565144736,-0.1798516516888543,0.9416666666666667,0.9416666666666667,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.425,0.4166666666666667,0.825,0.4666666666666667,0.8928571428571429,0.4166666666666667,0.4666666666666667,0.5151515151515151,0.425,0.825,0.6516129032258065,0.42083333333333334,0.6458333333333334,0.2003150157703931,0.20031501577039312,0.04258868008385256,0.04874794146366807,0.040036276992009276,0.044465265974808245,0.49596683405361003,1.0,0.6643530337869046,1.0,0.976,0.8725490196078431,0.8823529411764706,0.9865771812080537,0.2459016393442623,0.4918032786885246,0.5,0.5,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,-0.01904719775277742,-0.22912015304258723,0.9583333333333334,0.9830508474576272,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.5677966101694916,0.975,0.8813559322033898,0.5,0.5,0.49166666666666664,0.9833333333333333,0.5,0.4830508474576271,0.9661016949152542,0.5,0.48739495798319327,0.9747899159663865,0.4186067123043806,0.8021514018530953,0.08840131823577664,0.06689234589709268,0.07015447092295848,0.09483820139617413,0.8546434127483995,1.0,0.9273217063741998,1.0,0.8518518518518519,0.8551401869158879,0.875,0.9794520547945206,0.4918032786885246,0.4918032786885246,0.5,0.5,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.06120247318551965,-0.2656585603981613,0.9916666666666667,0.95,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.525,0.525,0.5916666666666667,0.5083333333333333,0.7464788732394366,0.44166666666666665,0.5916666666666667,0.654320987654321,0.44166666666666665,0.675,0.6973684210526315,0.44166666666666665,0.6333333333333333,0.5295230717599012,0.8405894987108031,0.10708671713770235,0.05920735837953447,0.1278051336407416,0.12071174090041988,0.4948561171652989,0.2823718071685063,0.7983254524258757,0.6959859940829434,0.8745704467353952,0.9014778325123153,0.8677379480840544,0.8631090487238979,0.4918032786885246,0.4918032786885246,0.75,0.75,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.8149578133298135,0.5221502725821221,1.0,0.9830508474576272,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.6016949152542372,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,0.6016949152542372,0.6016949152542372,1.0,0.7605042016806722,0.7605042016806722,1.0,0.8710698915864454,0.9312277143409396,0.04086145949264089,0.04610488209919943,0.049064461362998184,0.032205068373583744,0.6079628486176762,1.0,0.8693209495392255,1.0,0.8558558558558559,0.8602673147023087,0.9430379746835443,0.9794520547945206,0.7377049180327869,0.7377049180327869,0.5,0.5,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.22496296010693476,0.03887354911663782,0.95,0.9747899159663865,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.5042016806722689,0.9583333333333334,0.9495798319327731,0.49166666666666664,0.5,0.48333333333333334,0.9666666666666667,0.47863247863247865,0.47058823529411764,0.9831932773109243,0.4892703862660944,0.4769874476987448,0.9748953974895398,0.3837703304252689,0.7558194759469532,0.04363247640400729,0.04434484446627729,0.05233046047873442,0.04024362742375449,0.7181293578133832,0.5014168877180123,0.915937717474493,0.7805800523226565,0.8505897771952818,0.8809523809523809,0.8818635607321131,0.9489247311827957,0.2459016393442623,0.2459016393442623,0.75,0.75,0.8688524590163934,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.11781432918028988,-0.7335267912335935,0.9833333333333333,0.9663865546218487,0.7540983606557377,0.6933333333333334,0.7868852459016393,0.819672131147541,0.7633333333333333,0.7433333333333333,1,1,0.5966386554621849,0.6,0.957983193277311,0.475,0.7432432432432432,0.4583333333333333,0.6166666666666667,0.5677966101694916,0.5630252100840336,0.9915966386554622,0.6354166666666666,0.5104602510460251,0.803347280334728,0.6650355941964708,0.8030091965107878,0.039655361991132995,0.0647067671052159,0.05874837571385581,0.08353195151510802,1.0,1.0,1.0,1.0,0.8968481375358166,0.8654646324549237,0.8818897637795275,0.9933333333333333,0.4918032786885246,0.7377049180327869,0.5,0.5,0.8688524590163934,0.8866666666666667
