round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global_LORE,silhouette_local_LORE,tree_fidelity_lore_global,tree_fidelity_lore_local,acc_localTree_localTest,acc_localTree_globalTest,acc_nn_local_localTest,acc_nn_global_localTest,acc_nn_local_globalTest,acc_nn_global_globalTest,has_factual_local,has_factual_global,cov_ruleLocal_on_localZ_LORE,cov_ruleLocal_on_globalZ_LORE,cov_ruleGlobal_on_localZ_LORE,cov_ruleGlobal_on_globalZ_LORE,jaccard_cov_globalZ_LORE,covInter_globalZ_LORE,covUnion_globalZ_LORE,jaccard_cov_localZ_LORE,covInter_localZ_LORE,covUnion_localZ_LORE,jaccard_cov_combinedZ_LORE,covInter_combinedZ_LORE,covUnion_combinedZ_LORE,jaccard_lore_struct,sim_aditiva_lore,delta_lime_testlocal,delta_lime_testglobal,delta_shap_testlocal,delta_shap_testglobal,jaccard_anchor_struct_testlocal,jaccard_anchor_struct_testglobal,sim_aditiva_anchor_testlocal,sim_aditiva_anchor_testglobal,anchor_prec_testlocal_local,anchor_prec_testlocal_global,anchor_prec_testglobal_local,anchor_prec_testglobal_global,anchor_cov_testlocal_local,anchor_cov_testlocal_global,anchor_cov_testglobal_local,anchor_cov_testglobal_global,pred_agreement_localTest,pred_agreement_globalTest
3,pablopalacios23/Diabetes,7,No,No,0.4663156774243026,0.39448739435156555,0.975,0.9666666666666667,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.49166666666666664,0.5833333333333334,0.9666666666666667,0.475,0.6933333333333334,0.43333333333333335,0.625,0.4830508474576271,0.475,0.9833333333333333,0.5647668393782384,0.45416666666666666,0.8041666666666667,0.6606524398224259,0.861776590988589,0.12368640109195525,0.12433587120630397,0.10676281098840651,0.07310688447464916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
3,pablopalacios23/Diabetes,7,No,No,0.5938792973856012,0.7991192157869934,0.9916666666666667,0.9916666666666667,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.49166666666666664,0.9666666666666667,0.5583333333333333,0.475,0.49137931034482757,0.475,0.9666666666666667,0.8260869565217391,0.475,0.575,0.6162162162162163,0.475,0.7708333333333334,0.6664699675180982,0.7999413362330396,0.126405079766203,0.09259331569564984,0.031030354897697315,0.060370868696867586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
3,pablopalacios23/Diabetes,7,No,No,0.4350720345026484,0.3885082745124499,0.9833333333333333,0.9916666666666667,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.48333333333333334,0.48333333333333334,0.5916666666666667,0.5083333333333333,0.9508196721311475,0.48333333333333334,0.5083333333333333,0.8169014084507042,0.48333333333333334,0.5916666666666667,0.8787878787878788,0.48333333333333334,0.55,0.6724458679255054,0.8241126691876878,0.09944449732930355,0.10165338032111379,0.09080393780559057,0.11335608766447863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
3,pablopalacios23/Diabetes,7,No,No,0.7076288690000443,0.6536049065580354,0.9416666666666667,0.9833333333333333,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.4666666666666667,0.4666666666666667,0.575,0.49166666666666664,0.9491525423728814,0.4666666666666667,0.49166666666666664,0.8115942028985508,0.4666666666666667,0.575,0.875,0.4666666666666667,0.5333333333333333,0.4623085930666886,0.4623085930666885,0.08275045233364754,0.10912115585146487,0.11094049339168913,0.15924132870971897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
3,pablopalacios23/Diabetes,7,No,No,0.32446390493168137,0.452898176795476,0.975,0.9916666666666667,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.5083333333333333,0.5916666666666667,0.525,0.44166666666666665,0.7464788732394366,0.44166666666666665,0.5916666666666667,0.7464788732394366,0.44166666666666665,0.5916666666666667,0.7464788732394366,0.44166666666666665,0.5916666666666667,0.4865860852121837,0.7575346274669904,0.10758123902344668,0.10698056737829803,0.07525447026264334,0.08504502038327474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
3,pablopalacios23/Diabetes,7,No,No,0.6404344686723128,0.2769614526969393,0.9916666666666667,0.9666666666666667,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.44166666666666665,0.44166666666666665,0.8083333333333333,0.4583333333333333,0.8620689655172413,0.4166666666666667,0.48333333333333334,0.5,0.4166666666666667,0.8333333333333334,0.6329113924050633,0.4166666666666667,0.6583333333333333,0.4968670697812407,0.6736846931402873,0.06222965596145294,0.08764994104569998,0.06577741251552074,0.058293565207159004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
3,pablopalacios23/Diabetes,7,No,No,0.5279852981659846,0.1827585644574177,0.975,0.9833333333333333,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.475,0.475,0.5833333333333334,0.5,0.95,0.475,0.5,0.8142857142857143,0.475,0.5833333333333334,0.8769230769230769,0.475,0.5416666666666666,0.8496018243817999,0.8496018243817997,0.07307824888231307,0.10271097034191187,0.20171489862457243,0.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
3,pablopalacios23/Diabetes,7,No,No,0.6173247217964831,0.6918572295777506,1.0,0.9333333333333333,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.475,0.5333333333333333,0.55,0.475,0.8333333333333334,0.4583333333333333,0.55,0.8088235294117647,0.4583333333333333,0.5666666666666667,0.8208955223880597,0.4583333333333333,0.5583333333333333,0.5920806845416273,0.8312020743533578,0.11832386344469797,0.0976840054673328,0.06671302620701774,0.030280073962534893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
3,pablopalacios23/Diabetes,7,No,No,0.393596315101258,0.34900141333800133,0.9916666666666667,0.9583333333333334,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.5,0.8032786885245902,0.4083333333333333,0.5083333333333333,0.4336283185840708,0.4083333333333333,0.9416666666666667,0.5632183908045977,0.4083333333333333,0.725,0.0,0.37566789256097494,0.10806242397292595,0.09159840697871346,0.12366018099959888,0.06404472624098692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
3,pablopalacios23/Diabetes,7,No,No,0.6518457399722812,0.6023256471158519,0.9833333333333333,0.975,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334,1.0,0.48333333333333334,0.48333333333333334,1.0,0.48333333333333334,0.48333333333333334,1.0,0.48333333333333334,0.48333333333333334,0.9685396119244787,0.9685396119244787,0.10933331388224493,0.09539929381801492,0.09137913938067316,0.0772958694556308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
3,pablopalacios23/Diabetes,7,No,No,0.7614851488326094,0.7564608339117287,0.975,0.9666666666666667,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.425,0.425,0.975,0.5166666666666667,0.7936507936507936,0.4166666666666667,0.525,0.423728813559322,0.4166666666666667,0.9833333333333333,0.5524861878453039,0.4166666666666667,0.7541666666666667,0.2867061154050477,0.5673241454155102,0.10233633559789959,0.09789979715674413,0.12074363865590967,0.074161214858838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
3,pablopalacios23/Diabetes,7,No,No,0.6946348619550025,0.474462019035925,0.975,0.9333333333333333,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.43333333333333335,0.4166666666666667,0.975,0.48333333333333334,0.8620689655172413,0.4166666666666667,0.48333333333333334,0.4444444444444444,0.43333333333333335,0.975,0.5828571428571429,0.425,0.7291666666666666,0.5747169456177409,0.7654232706054125,0.11485711358329503,0.1108670531911114,0.12899051367585132,0.14446049113976697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
3,pablopalacios23/Diabetes,7,No,No,0.28468249823570546,0.5001124466492921,0.9833333333333333,0.9916666666666667,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.48333333333333334,0.5666666666666667,0.5333333333333333,0.4666666666666667,0.6986301369863014,0.425,0.6083333333333333,0.7941176470588235,0.45,0.5666666666666667,0.7446808510638298,0.4375,0.5875,0.46088405788409276,0.7556446816892235,0.11596583066623262,0.10818309969154494,0.0736270105631351,0.06342862461554266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
3,pablopalacios23/Diabetes,7,No,No,0.5735252544892755,0.3524435694956665,0.9416666666666667,0.95,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.45,0.45,0.8666666666666667,0.5583333333333333,0.8059701492537313,0.45,0.5583333333333333,0.5192307692307693,0.45,0.8666666666666667,0.631578947368421,0.45,0.7125,0.3751894953587909,0.6167326314068124,0.1190083002216123,0.11664523390919865,0.08715824536380662,0.05296924022226039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
3,pablopalacios23/Diabetes,7,No,No,0.7848869728264399,0.6837063610928742,0.9916666666666667,0.9666666666666667,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.475,0.475,0.5,0.5,0.95,0.475,0.5,0.95,0.475,0.5,0.95,0.475,0.5,0.8306248439032181,0.9076678445787215,0.1017676316334075,0.10783810668508598,0.03586889349714295,0.12298804846071082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
3,pablopalacios23/Diabetes,7,No,No,0.44246084583744727,0.3254783407433137,0.9833333333333333,0.975,0.6538461538461539,0.6688311688311688,0.6538461538461539,0.6538461538461539,0.6493506493506493,0.6493506493506493,1,1,0.5,0.5,0.875,0.5083333333333333,0.8615384615384616,0.4666666666666667,0.5416666666666666,0.5566037735849056,0.49166666666666664,0.8833333333333333,0.672514619883041,0.4791666666666667,0.7125,0.5532480760687006,0.7354965342396695,0.12424955263877212,0.14659035351881938,0.05657857066173581,0.05554914644102746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0
