round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global,silhouette_local,acc_superTree_localTest,prec_superTree_localTest,rec_superTree_localTest,f1_superTree_localTest,acc_superTree_globalTest,prec_superTree_globalTest,rec_superTree_globalTest,f1_superTree_globalTest,acc_localTree_localTest,prec_localTree_localTest,rec_localTree_localTest,f1_localTree_localTest,acc_localTree_globalTest,prec_localTree_globalTest,rec_localTree_globalTest,f1_localTree_globalTest,acc_gb_localTest,fidelity_localtree_gb_localTest,acc_gb_globalTest,fidelity_localtree_gb_globalTest,fidelity_supertree_gb_globalTest,jaccard_cov_globalZ,covL_globalZ,covG_globalZ,covInter_globalZ,covUnion_globalZ,jaccard_cov_localZ,covL_localZ,covG_localZ,covInter_localZ,covUnion_localZ
3,pablopalacios23/Diabetes,6,Yes,No,0.36792194474675277,0.7669356837661608,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.44166666666666665,0.95,0.49166666666666664,0.44166666666666665,1.0,0.6103896103896104,0.4583333333333333,0.575,0.39166666666666666,0.6416666666666667
3,pablopalacios23/Diabetes,6,Yes,Yes,0.41383511083571994,0.3130442095524787,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.6379310344827587,0.30833333333333335,0.48333333333333334,0.30833333333333335,0.48333333333333334,0.32653061224489793,0.2833333333333333,0.8,0.26666666666666666,0.8166666666666667
3,pablopalacios23/Diabetes,6,Yes,Yes,0.537378206270234,0.24554021648502497,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.6885245901639344,0.35833333333333334,0.5,0.35,0.5083333333333333,0.5441176470588235,0.31666666666666665,0.5583333333333333,0.30833333333333335,0.5666666666666667
3,pablopalacios23/Diabetes,6,Yes,No,0.3557525464182707,0.6021013886697236,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.43434343434343436,0.7583333333333333,0.425,0.35833333333333334,0.825,0.37719298245614036,0.4,0.9083333333333333,0.35833333333333334,0.95
3,pablopalacios23/Diabetes,6,Yes,Yes,0.5873166223706241,-0.07992750355393667,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.5692307692307692,0.30833333333333335,0.5416666666666666,0.30833333333333335,0.5416666666666666,0.3826086956521739,0.36666666666666664,0.9583333333333334,0.36666666666666664,0.9583333333333334
3,pablopalacios23/Diabetes,6,Yes,Yes,0.4478857746145279,0.6793662514009141,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.4583333333333333,0.4166666666666667,0.4583333333333333,0.275,0.6,0.42574257425742573,0.375,0.825,0.35833333333333334,0.8416666666666667
3,pablopalacios23/Diabetes,6,Yes,No,0.34747615478938976,0.5607446955776052,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.6875,0.6166666666666667,0.5083333333333333,0.4583333333333333,0.6666666666666666,0.6623376623376623,0.49166666666666664,0.575,0.425,0.6416666666666667
3,pablopalacios23/Diabetes,6,Yes,No,-0.022191654731445336,0.5631194372972745,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.7096774193548387,0.36666666666666664,0.5166666666666667,0.36666666666666664,0.5166666666666667,0.3893805309734513,0.36666666666666664,0.9416666666666667,0.36666666666666664,0.9416666666666667
3,pablopalacios23/Diabetes,6,Yes,No,0.33382014096389884,0.6422103535328219,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.5283018867924528,0.8166666666666667,0.5333333333333333,0.4666666666666667,0.8833333333333333,0.33613445378151263,0.3416666666666667,0.9833333333333333,0.3333333333333333,0.9916666666666667
3,pablopalacios23/Diabetes,6,Yes,Yes,0.5914907534630185,0.7545019450491803,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.46875,0.7583333333333333,0.4166666666666667,0.375,0.8,0.5102040816326531,0.4166666666666667,0.8166666666666667,0.4166666666666667,0.8166666666666667
3,pablopalacios23/Diabetes,6,Yes,No,0.5503060859438885,0.7831446701641924,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.4608695652173913,0.8833333333333333,0.5166666666666667,0.44166666666666665,0.9583333333333334,0.39316239316239315,0.4166666666666667,0.9416666666666667,0.38333333333333336,0.975
3,pablopalacios23/Diabetes,6,Yes,Yes,0.2726424884391351,0.01693140249556929,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.7818181818181819,0.36666666666666664,0.45,0.35833333333333334,0.4583333333333333,0.44680851063829785,0.35833333333333334,0.775,0.35,0.7833333333333333
3,pablopalacios23/Diabetes,6,Yes,No,0.46608303658218736,0.3830438148395402,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.576271186440678,0.2916666666666667,0.48333333333333334,0.2833333333333333,0.49166666666666664,0.3238095238095238,0.2916666666666667,0.8666666666666667,0.2833333333333333,0.875
3,pablopalacios23/Diabetes,6,Yes,No,0.5968597016020134,0.625276565553277,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.504950495049505,0.7833333333333333,0.48333333333333334,0.425,0.8416666666666667,0.41025641025641024,0.4166666666666667,0.9583333333333334,0.4,0.975
3,pablopalacios23/Diabetes,6,Yes,No,0.27129560051271784,0.5701840448448764,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.7678571428571429,0.35833333333333334,0.4666666666666667,0.35833333333333334,0.4666666666666667,0.36607142857142855,0.35,0.925,0.3416666666666667,0.9333333333333333
3,pablopalacios23/Diabetes,6,Yes,No,0.23282611608299938,0.7133567599492046,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.43564356435643564,0.7333333333333333,0.475,0.36666666666666664,0.8416666666666667,0.453781512605042,0.475,0.9666666666666667,0.45,0.9916666666666667
3,pablopalacios23/Diabetes,6,Yes,No,0.17736876504324106,0.7009677458614234,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.35964912280701755,0.95,0.3416666666666667,0.3416666666666667,0.95,0.65625,0.5166666666666667,0.36666666666666664,0.35,0.5333333333333333
3,pablopalacios23/Diabetes,6,Yes,Yes,0.56259620208659,0.4473581132325687,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.71875,0.425,0.49166666666666664,0.38333333333333336,0.5333333333333333,0.4067796610169492,0.4,0.9833333333333333,0.4,0.9833333333333333
3,pablopalacios23/Diabetes,6,Yes,No,-0.056343978769849104,0.5834221303522754,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.45,0.9166666666666666,0.5333333333333333,0.45,1.0,0.4897959183673469,0.4583333333333333,0.7583333333333333,0.4,0.8166666666666667
3,pablopalacios23/Diabetes,6,Yes,No,-0.12142037807829496,0.873733800263924,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.6301369863013698,0.5583333333333333,0.43333333333333335,0.38333333333333336,0.6083333333333333,0.45045045045045046,0.44166666666666665,0.9,0.4166666666666667,0.925
3,pablopalacios23/Diabetes,6,Yes,No,0.21919264456318147,0.8199062062109236,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995,0.7337662337662337,0.7251114954546856,0.7337662337662337,0.7236747438378277,0.7741935483870968,0.967741935483871,0.7402597402597403,0.9155844155844156,0.7987012987012987,0.7142857142857143,0.375,0.525,0.375,0.525,0.3883495145631068,0.3333333333333333,0.8583333333333333,0.3333333333333333,0.8583333333333333
