round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global,silhouette_local,acc_superTree_localTest,prec_superTree_localTest,rec_superTree_localTest,f1_superTree_localTest,acc_superTree_globalTest,prec_superTree_globalTest,rec_superTree_globalTest,f1_superTree_globalTest,acc_localTree_localTest,prec_localTree_localTest,rec_localTree_localTest,f1_localTree_localTest,acc_localTree_globalTest,prec_localTree_globalTest,rec_localTree_globalTest,f1_localTree_globalTest,acc_gb_localTest,fidelity_localtree_gb_localTest,acc_gb_globalTest,fidelity_localtree_gb_globalTest,fidelity_supertree_gb_globalTest,jaccard_cov_globalZ,covL_globalZ,covG_globalZ,covInter_globalZ,covUnion_globalZ,jaccard_cov_localZ,covL_localZ,covG_localZ,covInter_localZ,covUnion_localZ
3,pablopalacios23/Diabetes,2,Yes,No,-0.3747781393056238,0.38904291775697547,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.5213675213675214,0.9583333333333334,0.525,0.5083333333333333,0.975,0.6790123456790124,0.5166666666666667,0.6166666666666667,0.4583333333333333,0.675
3,pablopalacios23/Diabetes,2,Yes,No,0.6068637780984342,-0.19428609201094837,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.5175438596491229,0.9083333333333333,0.5333333333333333,0.49166666666666664,0.95,0.4745762711864407,0.5,0.95,0.4666666666666667,0.9833333333333333
3,pablopalacios23/Diabetes,2,Yes,No,0.36099730779301287,0.11153361387071141,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.43333333333333335,0.95,0.48333333333333334,0.43333333333333335,1.0,0.5092592592592593,0.5,0.8583333333333333,0.4583333333333333,0.9
3,pablopalacios23/Diabetes,2,Yes,No,0.21520646946517277,0.21999002271438303,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.5238095238095238,0.85,0.48333333333333334,0.4583333333333333,0.875,0.4915254237288136,0.5083333333333333,0.9583333333333334,0.48333333333333334,0.9833333333333333
3,pablopalacios23/Diabetes,2,Yes,No,-0.0016832822134386556,-0.37812646532418437,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,1.0,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5333333333333333,0.5333333333333333,1.0,0.5333333333333333,1.0
3,pablopalacios23/Diabetes,2,Yes,No,0.47806636961401344,0.1622654448635952,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.43333333333333335,0.95,0.48333333333333334,0.43333333333333335,1.0,0.43333333333333335,0.4666666666666667,0.9666666666666667,0.43333333333333335,1.0
3,pablopalacios23/Diabetes,2,Yes,No,0.4962952841995071,0.37341169956421766,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.7647058823529411,0.5666666666666667,0.43333333333333335,0.43333333333333335,0.5666666666666667,0.9701492537313433,0.5583333333333333,0.5416666666666666,0.5416666666666666,0.5583333333333333
3,pablopalacios23/Diabetes,2,Yes,No,0.20003943500193022,0.5306826058114987,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.4827586206896552,0.9583333333333334,0.475,0.4666666666666667,0.9666666666666667,0.953125,0.5333333333333333,0.5083333333333333,0.5083333333333333,0.5333333333333333
3,pablopalacios23/Diabetes,2,Yes,No,0.6388991754059354,0.5450562586930607,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.48333333333333334,0.9583333333333334,0.525,0.48333333333333334,1.0,0.5166666666666667,0.55,0.9666666666666667,0.5166666666666667,1.0
3,pablopalacios23/Diabetes,2,Yes,No,0.3193839390282148,-0.12925383850931724,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.618421052631579,0.55,0.475,0.39166666666666666,0.6333333333333333,0.6901408450704225,0.4666666666666667,0.5333333333333333,0.4083333333333333,0.5916666666666667
3,pablopalacios23/Diabetes,2,Yes,No,0.454598157663471,-0.3728156307903731,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.46017699115044247,0.8916666666666667,0.48333333333333334,0.43333333333333335,0.9416666666666667,0.39814814814814814,0.39166666666666666,0.8666666666666667,0.35833333333333334,0.9
3,pablopalacios23/Diabetes,2,Yes,No,0.2736648463131868,-0.10673423458340651,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.7012987012987013,0.5833333333333334,0.5083333333333333,0.45,0.6416666666666667,0.4957983193277311,0.5,0.9833333333333333,0.49166666666666664,0.9916666666666667
3,pablopalacios23/Diabetes,2,Yes,No,0.24236396967820564,0.3029565426468662,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.4830508474576271,0.9416666666666667,0.5166666666666667,0.475,0.9833333333333333,0.47413793103448276,0.5083333333333333,0.9166666666666666,0.4583333333333333,0.9666666666666667
3,pablopalacios23/Diabetes,2,Yes,No,0.5049350965810432,0.43443666464045777,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.5754716981132075,0.875,0.5166666666666667,0.5083333333333333,0.8833333333333333,0.7142857142857143,0.55,0.45,0.4166666666666667,0.5833333333333334
3,pablopalacios23/Diabetes,2,Yes,No,-0.3733284715202651,-0.08233179932670102,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.4789915966386555,0.9833333333333333,0.48333333333333334,0.475,0.9916666666666667,0.8615384615384616,0.525,0.48333333333333334,0.4666666666666667,0.5416666666666666
3,pablopalacios23/Diabetes,2,Yes,No,-0.16112081342759105,-0.049052333396727085,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.5137614678899083,0.8916666666666667,0.48333333333333334,0.4666666666666667,0.9083333333333333,0.5221238938053098,0.5083333333333333,0.925,0.49166666666666664,0.9416666666666667
3,pablopalacios23/Diabetes,2,Yes,Yes,0.5581650733950565,0.9334728326250842,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.609375,0.325,0.5333333333333333,0.325,0.5333333333333333,0.3333333333333333,0.325,0.975,0.325,0.975
3,pablopalacios23/Diabetes,2,Yes,No,-0.2590573663597817,0.11175872906639929,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.4482758620689655,0.8833333333333333,0.5166666666666667,0.43333333333333335,0.9666666666666667,0.6266666666666667,0.4666666666666667,0.55,0.39166666666666666,0.625
3,pablopalacios23/Diabetes,2,Yes,No,0.4564598894617785,0.422865242384734,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.746031746031746,0.39166666666666666,0.525,0.39166666666666666,0.525,0.40336134453781514,0.4,0.9916666666666667,0.4,0.9916666666666667
3,pablopalacios23/Diabetes,2,Yes,No,0.11792212081378622,-0.03168230431116616,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.7051282051282052,0.6083333333333333,0.5,0.4583333333333333,0.65,0.8153846153846154,0.5083333333333333,0.475,0.44166666666666665,0.5416666666666666
3,pablopalacios23/Diabetes,2,No,No,0.8656326640788095,0.580604148613291,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.36363636363636365,0.825,0.3,0.3,0.825,0.7115384615384616,0.43333333333333335,0.30833333333333335,0.30833333333333335,0.43333333333333335
3,pablopalacios23/Diabetes,2,Yes,No,0.14854300943163712,0.10627972862486684,0.75,0.7277777777777777,0.75,0.7242857142857143,0.7467532467532467,0.7491267353336318,0.7467532467532467,0.7226829395504095,0.75,0.7277777777777777,0.75,0.7242857142857143,0.6818181818181818,0.6628489620615604,0.6818181818181818,0.6477105860365772,0.59375,0.65625,0.7012987012987013,0.7857142857142857,0.8246753246753247,0.42016806722689076,0.975,0.43333333333333335,0.4166666666666667,0.9916666666666667,0.6307692307692307,0.5416666666666666,0.3416666666666667,0.3416666666666667,0.5416666666666666
