round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global,silhouette_local,acc_superTree_localTest,prec_superTree_localTest,rec_superTree_localTest,f1_superTree_localTest,acc_superTree_globalTest,prec_superTree_globalTest,rec_superTree_globalTest,f1_superTree_globalTest,acc_localTree_localTest,prec_localTree_localTest,rec_localTree_localTest,f1_localTree_localTest,acc_localTree_globalTest,prec_localTree_globalTest,rec_localTree_globalTest,f1_localTree_globalTest,jaccard_cov,cov_factual_local,cov_factual_global,cov_interseccion,cov_union
3,pablopalacios23/breastcancer,4,B,B,0.814947830871817,0.7487671208750715,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.4067796610169492,0.975,0.4083333333333333,0.4,0.9833333333333333
3,pablopalacios23/breastcancer,4,B,B,0.4283582055145482,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.38333333333333336,1.0,0.38333333333333336,0.38333333333333336,1.0
3,pablopalacios23/breastcancer,4,M,B,0.4643634615205896,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.5083333333333333,1.0,0.5083333333333333,0.5083333333333333,1.0
3,pablopalacios23/breastcancer,4,M,B,0.5543754172900716,0.623729530789884,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,1.0,1.0,1.0,1.0,1.0
3,pablopalacios23/breastcancer,4,B,B,0.6814137889189185,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.35833333333333334,1.0,0.35833333333333334,0.35833333333333334,1.0
3,pablopalacios23/breastcancer,4,B,B,0.4624970562951729,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.45,1.0,0.45,0.45,1.0
3,pablopalacios23/breastcancer,4,M,M,0.5100569007306617,0.6953941375356977,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.6666666666666666,0.35,0.44166666666666665,0.31666666666666665,0.475
3,pablopalacios23/breastcancer,4,B,B,0.3225086998857302,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.36666666666666664,1.0,0.36666666666666664,0.36666666666666664,1.0
3,pablopalacios23/breastcancer,4,B,B,0.7739255983459234,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.425,1.0,0.425,0.425,1.0
3,pablopalacios23/breastcancer,4,B,B,0.6229801259801917,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.3416666666666667,1.0,0.3416666666666667,0.3416666666666667,1.0
3,pablopalacios23/breastcancer,4,B,B,0.6565415676856436,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.43333333333333335,1.0,0.43333333333333335,0.43333333333333335,1.0
3,pablopalacios23/breastcancer,4,B,B,0.6117582886979473,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.7583333333333333,1.0,0.7583333333333333,0.7583333333333333,1.0
3,pablopalacios23/breastcancer,4,M,B,-0.07725280499995046,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,nan,nan,nan,nan,nan
3,pablopalacios23/breastcancer,4,B,B,0.7601518585972364,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,nan,nan,nan,nan,nan
3,pablopalacios23/breastcancer,4,B,B,0.3605167604430754,0.8569347117429142,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.423728813559322,0.9833333333333333,0.4166666666666667,0.4166666666666667,0.9833333333333333
3,pablopalacios23/breastcancer,4,B,B,0.8690367829923319,0.7628807632785658,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.3333333333333333,0.9666666666666667,0.3333333333333333,0.325,0.975
3,pablopalacios23/breastcancer,4,B,B,0.42368791130050404,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.38333333333333336,1.0,0.38333333333333336,0.38333333333333336,1.0
3,pablopalacios23/breastcancer,4,B,B,0.5947233909504461,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.425,1.0,0.425,0.425,1.0
3,pablopalacios23/breastcancer,4,B,B,0.5794523168610628,0.1265536804836847,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.42857142857142855,0.9916666666666667,0.425,0.425,0.9916666666666667
3,pablopalacios23/breastcancer,4,M,B,0.16479141564080668,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.36666666666666664,1.0,0.36666666666666664,0.36666666666666664,1.0
3,pablopalacios23/breastcancer,4,B,B,0.7886417224129387,0.6780989964670109,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,nan,nan,nan,nan,nan
3,pablopalacios23/breastcancer,4,B,B,0.6093507279947514,-0.25165085475598675,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.47058823529411764,0.9916666666666667,0.4666666666666667,0.4666666666666667,0.9916666666666667
3,pablopalacios23/breastcancer,4,M,B,0.14556162256351918,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.4166666666666667,1.0,0.4166666666666667,0.4166666666666667,1.0
3,pablopalacios23/breastcancer,4,B,B,0.8508288606556541,0.8076638631086008,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.3983050847457627,0.9833333333333333,0.39166666666666666,0.39166666666666666,0.9833333333333333
3,pablopalacios23/breastcancer,4,B,B,0.8475451474856007,0.8293428710198648,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.3879310344827586,0.9416666666666667,0.4,0.375,0.9666666666666667
3,pablopalacios23/breastcancer,4,B,B,0.6527922157036082,0.8451165755132394,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.43636363636363634,0.9166666666666666,0.4,0.4,0.9166666666666666
3,pablopalacios23/breastcancer,4,B,B,0.7115494092435104,0.7948836480973123,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.44166666666666665,1.0,0.44166666666666665,0.44166666666666665,1.0
3,pablopalacios23/breastcancer,4,B,B,0.6236420413423058,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,nan,nan,nan,nan,nan
3,pablopalacios23/breastcancer,4,B,B,0.5375759866464453,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.44166666666666665,1.0,0.44166666666666665,0.44166666666666665,1.0
3,pablopalacios23/breastcancer,4,B,B,0.3888060467641285,0.714372327372094,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.3813559322033898,0.9666666666666667,0.39166666666666666,0.375,0.9833333333333333
3,pablopalacios23/breastcancer,4,M,B,0.10703324598110767,-0.6612373160709659,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0
3,pablopalacios23/breastcancer,4,B,B,0.7795076018992075,0.30911080196203744,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.5,1.0,0.5,0.5,1.0
3,pablopalacios23/breastcancer,4,B,B,0.6694297030270382,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.45,1.0,0.45,0.45,1.0
3,pablopalacios23/breastcancer,4,B,B,0.755990899462595,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.375,1.0,0.375,0.375,1.0
3,pablopalacios23/breastcancer,4,B,B,0.49078081565037524,-1.0,0.9777777777777777,0.9851851851851853,0.9777777777777777,0.9798692810457518,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,1.0,1.0,1.0,1.0,0.8508771929824561,0.8702023257377159,0.8508771929824561,0.8417022868903186,0.375,1.0,0.375,0.375,1.0
