round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global,silhouette_local,acc_superTree_localTest,prec_superTree_localTest,rec_superTree_localTest,f1_superTree_localTest,acc_superTree_globalTest,prec_superTree_globalTest,rec_superTree_globalTest,f1_superTree_globalTest,acc_localTree_localTest,prec_localTree_localTest,rec_localTree_localTest,f1_localTree_localTest,acc_localTree_globalTest,prec_localTree_globalTest,rec_localTree_globalTest,f1_localTree_globalTest,jaccard_cov,cov_factual_local,cov_factual_global,cov_interseccion,cov_union
3,pablopalacios23/breastcancer,3,B,B,0.28335575609238284,0.8818527918619687,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.4578313253012048,0.6,0.4083333333333333,0.31666666666666665,0.6916666666666667
3,pablopalacios23/breastcancer,3,M,M,0.11770691659285332,-0.6916622326554828,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.6578947368421053,0.6,0.45,0.4166666666666667,0.6333333333333333
3,pablopalacios23/breastcancer,3,M,M,0.3631934374807564,0.7622611345023405,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.5283018867924528,0.875,0.475,0.4666666666666667,0.8833333333333333
3,pablopalacios23/breastcancer,3,B,B,0.4952649505668534,0.7303717189311262,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.6545454545454545,0.3416666666666667,0.4166666666666667,0.3,0.4583333333333333
3,pablopalacios23/breastcancer,3,B,B,0.7086224524324773,0.7846196477925801,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,nan,nan,nan,nan,nan
3,pablopalacios23/breastcancer,3,B,B,0.3238875359413926,0.5558087383966147,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.6792452830188679,0.3416666666666667,0.4,0.3,0.44166666666666665
3,pablopalacios23/breastcancer,3,B,B,0.571400613838485,0.7012189652959193,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.7192982456140351,0.4083333333333333,0.4083333333333333,0.3416666666666667,0.475
3,pablopalacios23/breastcancer,3,M,M,0.44769780199242587,0.0892808101376619,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.5280898876404494,0.7333333333333333,0.4,0.39166666666666666,0.7416666666666667
3,pablopalacios23/breastcancer,3,M,M,0.3832288477666156,0.03366983000407445,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.45689655172413796,0.9666666666666667,0.44166666666666665,0.44166666666666665,0.9666666666666667
3,pablopalacios23/breastcancer,3,M,M,-0.09796053092402258,-0.8189014447130746,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.581081081081081,0.5583333333333333,0.4166666666666667,0.35833333333333334,0.6166666666666667
3,pablopalacios23/breastcancer,3,B,B,0.6265982146552398,0.7342335743738119,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.8070175438596491,0.425,0.43333333333333335,0.38333333333333336,0.475
3,pablopalacios23/breastcancer,3,B,B,0.6896344832256778,0.7121253494972251,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.7241379310344828,0.4,0.43333333333333335,0.35,0.48333333333333334
3,pablopalacios23/breastcancer,3,B,B,0.348458239779585,0.5633824014839452,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.7037037037037037,0.325,0.44166666666666665,0.31666666666666665,0.45
3,pablopalacios23/breastcancer,3,B,M,0.569989278137029,-0.4268800919283923,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.41739130434782606,0.9083333333333333,0.45,0.4,0.9583333333333334
3,pablopalacios23/breastcancer,3,M,M,-0.19107165163563944,0.08495049820556247,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.5689655172413793,0.9583333333333334,0.5583333333333333,0.55,0.9666666666666667
3,pablopalacios23/breastcancer,3,B,B,0.666820755274368,0.7410012071906307,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,nan,nan,nan,nan,nan
3,pablopalacios23/breastcancer,3,B,M,0.7884291168551371,-0.862581137179116,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.3865546218487395,0.9833333333333333,0.39166666666666666,0.38333333333333336,0.9916666666666667
3,pablopalacios23/breastcancer,3,M,M,-0.0667781957086097,0.544008803528574,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.5925925925925926,0.8916666666666667,0.5416666666666666,0.5333333333333333,0.9
3,pablopalacios23/breastcancer,3,B,B,0.5466691108804815,0.6238945397943134,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.6792452830188679,0.3333333333333333,0.4083333333333333,0.3,0.44166666666666665
3,pablopalacios23/breastcancer,3,B,B,0.2744650189306392,0.7420917659656879,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.6530612244897959,0.30833333333333335,0.36666666666666664,0.26666666666666666,0.4083333333333333
3,pablopalacios23/breastcancer,3,M,M,0.3544320001735596,0.6977185013069722,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.8715596330275229,0.8583333333333333,0.8416666666666667,0.7916666666666666,0.9083333333333333
3,pablopalacios23/breastcancer,3,B,B,0.6709565519961997,0.8137813307416581,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.7551020408163265,0.3416666666666667,0.375,0.30833333333333335,0.4083333333333333
3,pablopalacios23/breastcancer,3,B,M,0.7673649258605776,-0.2658951156296329,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.3504273504273504,0.8916666666666667,0.425,0.3416666666666667,0.975
3,pablopalacios23/breastcancer,3,M,M,-0.00862337546982468,-0.48930422409405705,0.9473684210526315,0.9519450800915331,0.9473684210526315,0.9469198564593302,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9298245614035088,0.9367025518341308,0.9298245614035088,0.9306381896770912,0.43478260869565216,0.9416666666666667,0.43333333333333335,0.4166666666666667,0.9583333333333334
