round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global,silhouette_local,acc_superTree_localTest,prec_superTree_localTest,rec_superTree_localTest,f1_superTree_localTest,acc_superTree_globalTest,prec_superTree_globalTest,rec_superTree_globalTest,f1_superTree_globalTest,acc_localTree_localTest,prec_localTree_localTest,rec_localTree_localTest,f1_localTree_localTest,acc_localTree_globalTest,prec_localTree_globalTest,rec_localTree_globalTest,f1_localTree_globalTest,jaccard_cov,cov_factual_local,cov_factual_global,cov_interseccion,cov_union
3,pablopalacios23/breastcancer,2,M,M,0.5366613640733835,0.6363836527953939,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.525,1.0,0.525,0.525,1.0
3,pablopalacios23/breastcancer,2,B,B,0.563549168239297,0.5652527660004825,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.8214285714285714,0.45,0.4,0.38333333333333336,0.4666666666666667
3,pablopalacios23/breastcancer,2,M,M,0.6346077210977474,0.5680969552677467,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.5929203539823009,0.9083333333333333,0.5916666666666667,0.5583333333333333,0.9416666666666667
3,pablopalacios23/breastcancer,2,B,B,0.48854139236802285,0.7478758662318,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.8043478260869565,0.31666666666666665,0.375,0.30833333333333335,0.38333333333333336
3,pablopalacios23/breastcancer,2,B,B,0.655633767285884,0.6277522765932263,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7454545454545455,0.35,0.45,0.3416666666666667,0.4583333333333333
3,pablopalacios23/breastcancer,2,M,M,0.5045276332385469,-0.9109746208515408,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.475,1.0,0.475,0.475,1.0
3,pablopalacios23/breastcancer,2,B,M,0.7805996885247369,-0.056620132904248735,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,nan,nan,nan,nan,nan
3,pablopalacios23/breastcancer,2,B,B,0.7448882638147675,0.9075639788789743,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7647058823529411,0.3333333333333333,0.4166666666666667,0.325,0.425
3,pablopalacios23/breastcancer,2,B,B,0.5111899814082447,0.6323742778166753,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.6964285714285714,0.36666666666666664,0.425,0.325,0.4666666666666667
3,pablopalacios23/breastcancer,2,B,B,0.5510748123998788,0.9212010938310804,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7169811320754716,0.3333333333333333,0.425,0.31666666666666665,0.44166666666666665
3,pablopalacios23/breastcancer,2,B,B,0.5066179702824802,0.6788486884779928,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.76,0.3416666666666667,0.39166666666666666,0.31666666666666665,0.4166666666666667
3,pablopalacios23/breastcancer,2,M,M,0.5119640263686297,0.5320247963092374,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.46551724137931033,0.9666666666666667,0.45,0.45,0.9666666666666667
3,pablopalacios23/breastcancer,2,M,M,0.3739419744814533,-1.0,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.8,1.0,0.8,0.8,1.0
3,pablopalacios23/breastcancer,2,M,M,-0.3146321872729513,0.008569704889451043,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.5042016806722689,0.9916666666666667,0.5,0.5,0.9916666666666667
3,pablopalacios23/breastcancer,2,B,B,0.3656054550582326,0.4390792772986378,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.82,0.35833333333333334,0.4,0.3416666666666667,0.4166666666666667
3,pablopalacios23/breastcancer,2,B,B,0.27111154350098304,0.5309174975467147,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.603448275862069,0.3,0.475,0.2916666666666667,0.48333333333333334
3,pablopalacios23/breastcancer,2,B,B,0.29847456809424194,0.7338617773697078,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.8490566037735849,0.38333333333333336,0.43333333333333335,0.375,0.44166666666666665
3,pablopalacios23/breastcancer,2,M,M,0.01531591781045641,-1.0,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.825,1.0,0.825,0.825,1.0
3,pablopalacios23/breastcancer,2,M,M,0.49763417690003975,-1.0,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.49166666666666664,1.0,0.49166666666666664,0.49166666666666664,1.0
3,pablopalacios23/breastcancer,2,B,B,0.4469449236678784,0.8070409917252903,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9,0.38333333333333336,0.4083333333333333,0.375,0.4166666666666667
3,pablopalacios23/breastcancer,2,M,M,0.6248779521197818,-1.0,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.4583333333333333,1.0,0.4583333333333333,0.4583333333333333,1.0
3,pablopalacios23/breastcancer,2,M,M,0.45664555290053155,-1.0,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,nan,nan,nan,nan,nan
3,pablopalacios23/breastcancer,2,B,B,0.5503445626009332,0.8160311465489838,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7142857142857143,0.30833333333333335,0.39166666666666666,0.2916666666666667,0.4083333333333333
3,pablopalacios23/breastcancer,2,B,B,0.1946358903241827,0.5262868696163264,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.72,0.3333333333333333,0.38333333333333336,0.3,0.4166666666666667
3,pablopalacios23/breastcancer,2,B,M,0.7390091635856127,-0.6743833183204812,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.3739130434782609,0.95,0.36666666666666664,0.35833333333333334,0.9583333333333334
3,pablopalacios23/breastcancer,2,B,B,0.6998921861261479,0.8142285111962243,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7413793103448276,0.4083333333333333,0.43333333333333335,0.35833333333333334,0.48333333333333334
3,pablopalacios23/breastcancer,2,M,M,0.26497074838172224,0.4366104683386941,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.36666666666666664,1.0,0.36666666666666664,0.36666666666666664,1.0
3,pablopalacios23/breastcancer,2,M,M,-0.22933685908949483,-0.8949012615415808,1.0,1.0,1.0,1.0,0.956140350877193,0.9568690958164642,0.956140350877193,0.9557756825927252,0.9473684210526315,0.9529085872576177,0.9473684210526315,0.9475146198830409,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.4369747899159664,0.9916666666666667,0.43333333333333335,0.43333333333333335,0.9916666666666667
