round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global_LORE,silhouette_local_LORE,tree_fidelity_lore_global,tree_fidelity_lore_local,acc_localTree_localTest,acc_localTree_globalTest,acc_nn_local_localTest,acc_nn_global_localTest,acc_nn_local_globalTest,acc_nn_global_globalTest,has_factual_local,has_factual_global,cov_ruleLocal_on_localZ_LORE,cov_ruleLocal_on_globalZ_LORE,cov_ruleGlobal_on_localZ_LORE,cov_ruleGlobal_on_globalZ_LORE,jaccard_cov_globalZ_LORE,covInter_globalZ_LORE,covUnion_globalZ_LORE,jaccard_cov_localZ_LORE,covInter_localZ_LORE,covUnion_localZ_LORE,jaccard_cov_combinedZ_LORE,covInter_combinedZ_LORE,covUnion_combinedZ_LORE,jaccard_lore_struct,sim_aditiva_lore,delta_lime_testlocal,delta_lime_testglobal,delta_shap_testlocal,delta_shap_testglobal,jaccard_anchor_struct_testlocal,jaccard_anchor_struct_testglobal,sim_aditiva_anchor_testlocal,sim_aditiva_anchor_testglobal,anchor_prec_testlocal_local,anchor_prec_testlocal_global,anchor_prec_testglobal_local,anchor_prec_testglobal_global,anchor_cov_testlocal_local,anchor_cov_testlocal_global,anchor_cov_testglobal_local,anchor_cov_testglobal_global,pred_agreement_localTest,pred_agreement_globalTest
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.7608558938170453,0.9222439447092555,0.9666666666666667,0.9666666666666667,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.3,0.3,0.31666666666666665,0.325,0.8292682926829268,0.2833333333333333,0.3416666666666667,0.85,0.2833333333333333,0.3333333333333333,0.8395061728395061,0.2833333333333333,0.3375,0.08232238394463944,0.48174312394549035,0.045989595637954135,0.03798042126885996,0.054189660528004724,0.07718733178895701,0.8103613204222396,0.7115465761979509,0.9051806602111199,0.8557732880989755,0.8697788697788698,0.9350912778904665,0.8706896551724138,0.8942652329749103,0.4918032786885246,0.7377049180327869,0.25,0.25,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.7144857920410306,0.806169830149218,0.9916666666666667,0.9833333333333333,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.25833333333333336,0.26666666666666666,0.6916666666666667,0.30833333333333335,0.7692307692307693,0.25,0.325,0.37349397590361444,0.25833333333333336,0.6916666666666667,0.5,0.25416666666666665,0.5083333333333333,0.035391874892678823,0.41810869758003993,0.035428151282051915,0.03341394083492083,0.05310644481961637,0.05033918587591406,0.3979131504150483,0.2050475900111838,0.6989565752075242,0.5744796994604003,0.9957805907172996,1.0,0.9416058394160584,0.9176954732510288,0.7540983606557377,0.5081967213114754,0.75,0.75,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.5881468309515334,-0.32285333691968604,0.9583333333333334,0.9491525423728814,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.6186440677966102,0.9,0.8559322033898306,0.525,0.5405405405405406,0.5,0.925,0.6111111111111112,0.559322033898305,0.9152542372881356,0.5753424657534246,0.5294117647058824,0.9201680672268907,0.4227336380147977,0.7278318613020932,0.049113346522905874,0.048247856469277484,0.06590018527847749,0.0694347528695289,0.4338137866828064,0.3047563949798009,0.7412275232358875,0.722181568285859,0.9014705882352941,0.8737727910238429,0.8669590643274854,0.8668596237337193,0.2459016393442623,0.26229508196721313,0.25,0.25,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,background,0.8519479317629423,0.04609574884461301,0.9833333333333333,1.0,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.525,0.9916666666666667,0.6916666666666667,0.36666666666666664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9273422562141491,0.8572418572418572,0.869120654396728,0.8651685393258427,0.4918032786885246,0.5081967213114754,0.25,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.47568565980567973,0.19920555421714176,0.9833333333333333,0.9915966386554622,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.6134453781512605,0.5333333333333333,0.9915966386554622,0.55,0.9696969696969697,0.5333333333333333,0.55,0.6186440677966102,0.6134453781512605,0.9915966386554622,0.7445652173913043,0.5732217573221757,0.7698744769874477,0.7836366035650311,0.7836366035650312,0.032950194765584966,0.0362667152181128,0.05251580210049077,0.06844023918803407,1.0,0.3963228834834652,1.0,0.7460902309441989,0.9186991869918699,0.8923766816143498,0.9762611275964391,0.9467787114845938,0.2459016393442623,0.2459016393442623,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,signal,-0.049774321446857846,0.80331610444376,0.975,0.9833333333333333,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.2916666666666667,0.7333333333333333,0.49166666666666664,0.4666666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.866225165562914,0.8996960486322189,0.8528951486697965,0.8733705772811918,0.5081967213114754,0.2459016393442623,0.5,0.25,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.7434956131605838,0.8470395955756517,0.975,0.9916666666666667,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.3416666666666667,0.31666666666666665,0.36666666666666664,0.38333333333333336,0.8260869565217391,0.31666666666666665,0.38333333333333336,0.8478260869565217,0.325,0.38333333333333336,0.8369565217391305,0.32083333333333336,0.38333333333333336,0.08604120781214844,0.5051665413704508,0.03906289996758409,0.031879028420435176,0.043482032432633794,0.035356678016068586,0.4682962303907596,0.8428534298338562,0.7341481151953798,0.9214267149169282,0.9686520376175548,0.9333740831295844,0.8832853025936599,0.9282608695652174,0.7540983606557377,0.7540983606557377,0.25,0.25,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,-0.11351031454530443,-0.9622219063634934,0.9833333333333333,0.9661016949152542,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.5508474576271186,0.8833333333333333,0.923728813559322,0.45,0.46788990825688076,0.425,0.9083333333333333,0.5130434782608696,0.5,0.9745762711864406,0.49107142857142855,0.46218487394957986,0.9411764705882353,0.5217247075134512,0.6971890221273735,0.08550252810686988,0.03717136064635139,0.06869034208913039,0.05466724863820917,0.5477075306426686,0.2445446435177023,0.8492358435475561,0.6750761129507855,0.8551336146272855,0.9657701711491442,0.8911917098445595,0.8511749347258486,0.4918032786885246,0.4918032786885246,0.25,0.25,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.9038549300100415,0.8860295071667237,0.9666666666666667,0.9833333333333333,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.35,0.35,0.7083333333333334,0.36666666666666664,0.8297872340425532,0.325,0.39166666666666666,0.45977011494252873,0.3333333333333333,0.725,0.5895522388059702,0.32916666666666666,0.5583333333333333,0.02382183085408521,0.39068386942671934,0.05205558401390542,0.03555354311101692,0.05521658293239291,0.03750678093457902,0.19878310319890274,1.0,0.6161248373025835,1.0,0.9679144385026738,0.9292452830188679,0.8853362734288864,0.9026798307475318,0.7540983606557377,0.5081967213114754,0.25,0.25,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.6873778499562689,0.9313991377764935,0.9666666666666667,0.975,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.35833333333333334,0.36666666666666664,0.39166666666666666,0.39166666666666666,0.82,0.3416666666666667,0.4166666666666667,0.8367346938775511,0.3416666666666667,0.4083333333333333,0.8282828282828283,0.3416666666666667,0.4125,0.014510156011541741,0.30433598815217716,0.05757244783534471,0.05635930824875966,0.048542170819506014,0.03813226483308983,0.38622388322895157,0.064165926433675,0.6931119416144758,0.3050836733249303,1.0,0.9833333333333333,0.8921832884097035,0.8658854166666666,0.7540983606557377,0.7540983606557377,0.25,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.8332923537048923,0.8533613329688677,0.9583333333333334,0.9833333333333333,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,0,1,nan,nan,0.6416666666666667,0.30833333333333335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.057498359584163605,0.06900304977329808,0.056209208505655125,0.04335138562918162,1.0,1.0,1.0,1.0,0.964824120603015,0.9914529914529915,0.915129151291513,0.946987951807229,0.7540983606557377,0.7540983606557377,0.75,0.75,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.8097689179918613,0.9049934337181702,0.9916666666666667,0.9583333333333334,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.36666666666666664,0.4,0.375,0.38333333333333336,0.8076923076923077,0.35,0.43333333333333335,0.8936170212765957,0.35,0.39166666666666666,0.8484848484848485,0.35,0.4125,0.08130875724952231,0.5413717590586571,0.05490651190346847,0.04235461880062496,0.0323636568263952,0.033253189933821245,1.0,0.13166362855993163,1.0,0.4920270256114602,0.9647058823529412,0.9884057971014493,0.9152542372881356,0.8808290155440415,0.7540983606557377,0.7540983606557377,0.75,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.2353317522526181,-0.10441838331146097,0.975,0.9666666666666667,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.4583333333333333,0.8333333333333334,0.8416666666666667,0.475,0.5096153846153846,0.44166666666666665,0.8666666666666667,0.5,0.43333333333333335,0.8666666666666667,0.5048076923076923,0.4375,0.8666666666666667,0.3953281162675158,0.6926895625030829,0.044159047040140446,0.05959317039541029,0.059042976936976445,0.056437605931525046,1.0,0.558362369337979,1.0,0.7791811846689896,0.9285714285714286,0.9523809523809523,0.8782608695652174,0.869287991498406,0.2459016393442623,0.2459016393442623,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.8454941422132509,0.9381902328717561,1.0,0.9833333333333333,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.3416666666666667,0.3416666666666667,0.35,0.35,0.8863636363636364,0.325,0.36666666666666664,0.8863636363636364,0.325,0.36666666666666664,0.8863636363636364,0.325,0.36666666666666664,0.029253346323748878,0.41896160673095173,0.062336855646150525,0.050055256493141256,0.05212410146676503,0.04559505131028953,1.0,0.07142770885332739,1.0,0.28129244301673445,0.9653846153846154,0.9878934624697336,0.8871650211565585,0.9553903345724907,0.7540983606557377,0.7540983606557377,0.25,0.75,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.6075604283093314,0.1525511993914411,0.975,0.9826086956521739,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.5391304347826087,0.44166666666666665,0.9652173913043478,0.49166666666666664,0.8983050847457628,0.44166666666666665,0.49166666666666664,0.5585585585585585,0.5391304347826087,0.9652173913043478,0.6764705882352942,0.48936170212765956,0.723404255319149,0.5672967247432167,0.7534290376244628,0.06362922485950273,0.04180385934805786,0.046960016047169845,0.049202787548358974,0.6514795085174402,0.44878604530148913,0.8595079363352646,0.7680307175110039,0.9203354297693921,0.9283582089552239,0.8608169440242057,0.8584229390681004,0.2459016393442623,0.4918032786885246,0.25,0.25,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.7848676619778405,0.915058303035052,0.9916666666666667,0.975,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.30833333333333335,0.3,0.30833333333333335,0.30833333333333335,0.9210526315789473,0.2916666666666667,0.31666666666666665,0.8974358974358975,0.2916666666666667,0.325,0.9090909090909091,0.2916666666666667,0.32083333333333336,0.07361892438342615,0.5773905424331228,0.08115965191843871,0.062025925084709686,0.08323118607735074,0.0536387321227233,0.08994990923716525,1.0,0.5413224253009462,1.0,0.8949044585987261,0.9335664335664335,0.8520710059171598,0.8500539374325782,0.5081967213114754,0.7540983606557377,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,background,0.8520368606590443,0.28029000445976926,0.975,0.9666666666666667,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.4166666666666667,0.825,0.6666666666666666,0.2916666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8598326359832636,0.9203187250996016,0.8925233644859814,0.8827160493827161,0.7377049180327869,0.7540983606557377,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.25160780927248844,-0.22693871534884635,0.975,0.9830508474576272,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.5677966101694916,0.5916666666666667,0.5932203389830508,0.525,0.7631578947368421,0.48333333333333334,0.6333333333333333,0.9027777777777778,0.5508474576271186,0.6101694915254238,0.831081081081081,0.5168067226890757,0.6218487394957983,0.4444354339435038,0.8225628137131618,0.03005707315507411,0.02567989795465344,0.03825277763133034,0.04356833691376001,0.5639848366451876,0.620348189372755,0.8076247089483849,0.8101740946863776,0.8576388888888888,0.9274193548387096,0.8644444444444445,0.8938223938223938,0.4918032786885246,0.2459016393442623,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.45085340079651715,-0.29038373203152557,0.9416666666666667,0.975,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.5416666666666666,0.9916666666666667,0.95,0.5,0.5042016806722689,0.5,0.9916666666666667,0.5169491525423728,0.5083333333333333,0.9833333333333333,0.510548523206751,0.5041666666666667,0.9875,0.6821512051283634,0.8267149922749952,0.03513792070225719,0.03463897020820002,0.026152050145571964,0.03432754364730105,1.0,0.2962126688101497,1.0,0.6380331372510077,0.8888888888888888,0.9244444444444444,0.8804920913884007,0.8716323296354992,0.2459016393442623,0.2459016393442623,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,background,0.9366848276194849,-0.7582272754721372,0.9666666666666667,0.9915254237288136,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.635593220338983,0.9833333333333333,0.652542372881356,0.3416666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8628691983122363,0.9371428571428572,0.8540372670807453,0.8533674339300937,0.4918032786885246,0.7540983606557377,0.5,0.75,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,background,0.8638702878922226,-0.07216192946229576,0.975,0.95,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.5,0.9333333333333333,0.55,0.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8536953242835595,0.9236276849642004,0.85,0.8643067846607669,0.4918032786885246,0.7540983606557377,0.75,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.6165477686655844,0.4756120145259591,0.9583333333333334,0.9829059829059829,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.5897435897435898,0.6,0.5641025641025641,0.49166666666666664,0.8194444444444444,0.49166666666666664,0.6,0.9565217391304348,0.5641025641025641,0.5897435897435898,0.8865248226950354,0.5274261603375527,0.5949367088607594,0.9118882961310522,0.9118882961310522,0.03876298127862475,0.026078649675029847,0.038622643760934675,0.04138966291332535,1.0,0.9111983793704235,1.0,0.9555991896852117,0.92,0.928,0.8809523809523809,0.8838709677419355,0.2459016393442623,0.2459016393442623,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.34614770715593546,0.013980390821917718,0.9666666666666667,0.975,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.5,0.6,0.8333333333333334,0.4666666666666667,0.7066666666666667,0.44166666666666665,0.625,0.5533980582524272,0.475,0.8583333333333333,0.6179775280898876,0.4583333333333333,0.7416666666666667,0.2695198267437414,0.6403738332100982,0.034920825548451946,0.03988351468066404,0.05607442635587887,0.04963554942954181,0.5242655200352644,0.2445446435177023,0.8240769538780527,0.6750761129507855,0.852112676056338,0.9263803680981595,0.9163346613545816,0.8661567877629063,0.2459016393442623,0.26229508196721313,0.25,0.25,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.2582463993531955,0.20666696507064233,0.95,0.9833333333333333,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.49166666666666664,0.8916666666666667,0.4666666666666667,0.4583333333333333,0.48623853211009177,0.44166666666666665,0.9083333333333333,0.796875,0.425,0.5333333333333333,0.6011560693641619,0.43333333333333335,0.7208333333333333,0.5795325056947133,0.7345848203992997,0.03490469865062975,0.04189149971422348,0.04926485052226133,0.06356278129482304,1.0,1.0,1.0,1.0,0.9098712446351931,0.9184549356223176,0.9767441860465116,0.969811320754717,0.2459016393442623,0.2459016393442623,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.570059257905788,0.2194034248483932,0.9916666666666667,0.9666666666666667,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.5083333333333333,0.5083333333333333,0.9833333333333333,0.5166666666666667,0.8088235294117647,0.4583333333333333,0.5666666666666667,0.49166666666666664,0.49166666666666664,1.0,0.6063829787234043,0.475,0.7833333333333333,0.6035236964982721,0.8308544683666313,0.047162742532463504,0.042586681460209344,0.06738092378236624,0.091113699854011,1.0,0.4147806615640613,1.0,0.7570097184188613,0.9288888888888889,0.8953846153846153,0.9380165289256198,0.877906976744186,0.2459016393442623,0.2459016393442623,0.5,0.5,0.8032786885245902,0.8933333333333333
