round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global_LORE,silhouette_local_LORE,tree_fidelity_lore_global,tree_fidelity_lore_local,acc_localTree_localTest,acc_localTree_globalTest,acc_nn_local_localTest,acc_nn_global_localTest,acc_nn_local_globalTest,acc_nn_global_globalTest,has_factual_local,has_factual_global,cov_ruleLocal_on_localZ_LORE,cov_ruleLocal_on_globalZ_LORE,cov_ruleGlobal_on_localZ_LORE,cov_ruleGlobal_on_globalZ_LORE,jaccard_cov_globalZ_LORE,covInter_globalZ_LORE,covUnion_globalZ_LORE,jaccard_cov_localZ_LORE,covInter_localZ_LORE,covUnion_localZ_LORE,jaccard_cov_combinedZ_LORE,covInter_combinedZ_LORE,covUnion_combinedZ_LORE,jaccard_lore_struct,sim_aditiva_lore,delta_lime_testlocal,delta_lime_testglobal,delta_shap_testlocal,delta_shap_testglobal,jaccard_anchor_struct_testlocal,jaccard_anchor_struct_testglobal,sim_aditiva_anchor_testlocal,sim_aditiva_anchor_testglobal,anchor_prec_testlocal_local,anchor_prec_testlocal_global,anchor_prec_testglobal_local,anchor_prec_testglobal_global,anchor_cov_testlocal_local,anchor_cov_testlocal_global,anchor_cov_testglobal_local,anchor_cov_testglobal_global,pred_agreement_localTest,pred_agreement_globalTest
3,pablopalacios23/magic_gamma_1500_instances,6,background,signal,-0.08925756813916136,0.8067318702888335,0.975,0.95,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.31666666666666665,0.6,0.95,0.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8559670781893004,1.0,0.8857901726427623,0.9250585480093677,0.75,0.5,0.5,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.8294035628935176,0.8290724207187257,0.975,0.9833333333333333,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.31666666666666665,0.31666666666666665,0.3333333333333333,0.325,0.8333333333333334,0.2916666666666667,0.35,0.813953488372093,0.2916666666666667,0.35833333333333334,0.8235294117647058,0.2916666666666667,0.3541666666666667,0.07972252922430699,0.44439968378321854,0.05266339948445124,0.04650311239528554,0.03897129240927931,0.039590128141788965,0.19295442993329942,0.06552652373536753,0.5964772149666497,0.452332824127218,0.9120521172638436,0.9597069597069597,0.9203821656050956,0.8623595505617978,0.25,0.75,0.25,0.25,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.15020101725640314,0.22826457194399616,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.5333333333333333,0.9583333333333334,0.8083333333333333,0.475,0.4576271186440678,0.45,0.9833333333333333,0.5784313725490197,0.49166666666666664,0.85,0.5136363636363637,0.4708333333333333,0.9166666666666666,0.47018509685915955,0.7495207741799224,0.050434677952287454,0.035891161791439044,0.07163180325676362,0.07838785738714392,1.0,0.4451332920024798,1.0,0.7225666460012399,0.8968253968253969,1.0,0.8882521489971347,0.9096774193548387,0.5,0.5,0.5,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.18038957648300624,0.29230705381707,0.9666666666666667,0.9833333333333333,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.5083333333333333,0.8833333333333333,0.6166666666666667,0.5333333333333333,0.5740740740740741,0.5166666666666667,0.9,0.7307692307692307,0.475,0.65,0.6397849462365591,0.49583333333333335,0.775,0.5079086266361144,0.6736629329282364,0.04611396734180205,0.051450185800898975,0.034698565203927015,0.04004589344881358,1.0,1.0,1.0,1.0,0.882183908045977,1.0,0.8626126126126126,0.8910505836575876,0.5,0.5,0.5,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.22312642312779413,0.20821351189927498,0.9666666666666667,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.4666666666666667,0.4666666666666667,1.0,0.5416666666666666,0.8059701492537313,0.45,0.5583333333333333,0.4666666666666667,0.4666666666666667,1.0,0.5882352941176471,0.4583333333333333,0.7791666666666667,0.5853207986627961,0.845597527815825,0.05094640264173901,0.04802665416436176,0.02805195866618195,0.030106287619329302,1.0,0.4034988651207667,1.0,0.7269334996186617,0.8771428571428571,1.0,0.9224598930481284,0.9012605042016807,0.5,0.5,0.5,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.7019185815675473,0.7300269040007762,0.9833333333333333,0.9916666666666667,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.3416666666666667,0.6833333333333333,0.6583333333333333,0.3416666666666667,0.4642857142857143,0.325,0.7,0.48148148148148145,0.325,0.675,0.4727272727272727,0.325,0.6875,0.18371479360331655,0.7116523825791168,0.07428934744523774,0.07256703968776312,0.0517942697281766,0.05015841705048159,0.16399981453851517,0.05479349859809985,0.5322808656698329,0.4684575488469503,0.859075535512965,0.8650306748466258,0.9155645981688708,0.9546279491833031,0.5,0.5,0.75,0.75,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.7563624764209111,0.8235361092558185,0.9916666666666667,0.9833333333333333,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.3416666666666667,0.3333333333333333,0.7916666666666666,0.38333333333333336,0.8297872340425532,0.325,0.39166666666666666,0.4166666666666667,0.3333333333333333,0.8,0.5524475524475524,0.32916666666666666,0.5958333333333333,0.03515686374594449,0.4800381016161528,0.0580586873824257,0.06309595997705483,0.04633807640659497,0.04765676636682145,0.22761483871211813,0.10102198018632198,0.5805565617231988,0.5049842402213404,0.8524173027989822,0.9026275115919629,0.9387755102040817,0.8685446009389671,0.5,0.5,0.75,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,-0.018569117540162706,0.27103320772398604,1.0,0.9916666666666667,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.5,0.9916666666666667,0.5916666666666667,0.5083333333333333,0.5,0.5,1.0,0.7466666666666667,0.4666666666666667,0.625,0.5948717948717949,0.48333333333333334,0.8125,0.7752769478237154,0.8734207222518394,0.05067276991729858,0.06035108605909055,0.08746793414679477,0.0844022871022509,0.44144529749114314,0.5540965128674147,0.7946610096073485,0.8151106462750798,0.8838612368024132,0.8839285714285714,0.8945074106364429,0.8792270531400966,0.25,0.25,0.5,0.25,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.5267739902533386,0.39552766629575603,0.975,0.9833333333333333,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.5416666666666666,0.625,0.5166666666666667,0.5166666666666667,0.8266666666666667,0.5166666666666667,0.625,0.9538461538461539,0.5166666666666667,0.5416666666666666,0.8857142857142857,0.5166666666666667,0.5833333333333334,0.8528794966930151,0.8528794966930151,0.059156403372468414,0.0643517494220152,0.0738373870244509,0.07997667258388139,0.3358876947716189,0.5540965128674147,0.7493264686146821,0.8151106462750798,0.8621041879468846,0.9036860879904876,0.8996212121212122,0.8734402852049911,0.25,0.25,0.5,0.25,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.4426273430139026,0.31826892758313696,0.975,0.9743589743589743,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.6324786324786325,0.65,0.5982905982905983,0.525,0.6987951807228916,0.48333333333333334,0.6916666666666667,0.8227848101265823,0.5555555555555556,0.6752136752136753,0.7592592592592593,0.5189873417721519,0.6835443037974683,0.7762550771184442,0.8847140660980461,0.052099792092854404,0.04146226726788292,0.02661399063730365,0.03640455252991552,1.0,1.0,1.0,1.0,0.9084967320261438,1.0,0.9013157894736842,0.8713178294573644,0.5,0.5,0.5,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.839684949578636,0.829845641881103,0.9833333333333333,0.9666666666666667,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.2833333333333333,0.2916666666666667,0.49166666666666664,0.3,0.775,0.25833333333333336,0.3333333333333333,0.5,0.25833333333333336,0.5166666666666667,0.6078431372549019,0.25833333333333336,0.425,0.037025260057554674,0.39998181303631253,0.046503719121446796,0.06283705169391682,0.06241384507442336,0.06482994824927349,0.06870012836945323,0.04206162142465917,0.46816728561483434,0.42853817397002336,0.9394205443371378,0.9689119170984456,0.9166666666666666,0.8526315789473684,0.75,0.75,0.5,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,background,0.8506347169033889,-0.08615114564150014,0.95,0.9666666666666667,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.425,0.775,0.7,0.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8695652173913043,0.969811320754717,0.8614649681528662,0.8682108626198083,0.75,0.75,0.25,0.25,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.6514383294117219,0.7459794982063735,0.975,0.975,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.4,0.7166666666666667,0.725,0.39166666666666666,0.4777777777777778,0.35833333333333334,0.75,0.45161290322580644,0.35,0.775,0.4644808743169399,0.3541666666666667,0.7625,0.02801623486009667,0.550898856817681,0.05163005762904489,0.06806740211256883,0.060289454433589205,0.06329616528918122,0.36203005774749764,0.07601432988312185,0.7028100428759289,0.6013371953796791,0.9454545454545454,0.9278131634819533,0.9403508771929825,0.9965337954939342,0.75,0.5,0.5,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,-0.03204815869387726,0.22073899263907404,0.9916666666666667,0.9833333333333333,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.5166666666666667,0.85,0.8166666666666667,0.45,0.4716981132075472,0.4166666666666667,0.8833333333333333,0.48148148148148145,0.43333333333333335,0.9,0.4766355140186916,0.425,0.8916666666666667,0.25737725233873454,0.5617847709343278,0.06233379234271066,0.06624640797684528,0.12420914995217285,0.12662935245220913,0.24177521488720569,0.38096819038304247,0.6599011037686274,0.7011642740371085,0.8841328413284133,0.8697478991596639,0.8711656441717791,0.8543689320388349,0.75,0.75,0.75,0.75,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.4877022795208229,0.5227520280425502,0.95,0.975,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.475,0.5583333333333333,0.4666666666666667,0.4666666666666667,0.7323943661971831,0.43333333333333335,0.5916666666666667,0.8524590163934426,0.43333333333333335,0.5083333333333333,0.7878787878787878,0.43333333333333335,0.55,0.6129074255598921,0.763753270608147,0.027734483680417345,0.04662027134267302,0.029457832916465043,0.031266224037478425,1.0,0.8072113111865572,1.0,0.9036056555932785,0.8597449908925319,1.0,0.9027777777777778,0.889344262295082,0.5,0.5,0.5,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.3249519142809798,0.3804572726670334,0.9916666666666667,0.9916666666666667,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.4666666666666667,0.4666666666666667,0.8666666666666667,0.475,0.9824561403508771,0.4666666666666667,0.475,0.5384615384615384,0.4666666666666667,0.8666666666666667,0.6956521739130435,0.4666666666666667,0.6708333333333333,0.9571097580688618,0.9571097580688614,0.04917991746704169,0.0570291245303546,0.049894208560218235,0.04993275867429283,1.0,1.0,1.0,1.0,0.9011857707509882,1.0,0.8816326530612245,0.8581687612208259,0.5,0.5,0.5,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.8021970259426847,0.6292316015443319,0.975,0.9666666666666667,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.325,0.325,0.30833333333333335,0.30833333333333335,0.8536585365853658,0.2916666666666667,0.3416666666666667,0.8536585365853658,0.2916666666666667,0.3416666666666667,0.8536585365853658,0.2916666666666667,0.3416666666666667,0.11068649577449415,0.6457704397156792,0.05910052278542136,0.05404947982223487,0.06661465525155255,0.05036738025090195,0.2652021090149335,0.1855068686206348,0.6363794195745415,0.6642809479855178,0.8941368078175895,0.8518134715025907,0.9045275590551181,0.8759048603929679,0.5,0.5,0.25,0.25,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.34394430888866634,0.48330795621890565,0.9333333333333333,0.9666666666666667,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.4666666666666667,0.4666666666666667,0.5583333333333333,0.475,0.7936507936507936,0.4166666666666667,0.525,0.684931506849315,0.4166666666666667,0.6083333333333333,0.7352941176470589,0.4166666666666667,0.5666666666666667,0.505152769853004,0.7846037777209465,0.044327641830351934,0.05144473676697312,0.021448425517615298,0.026674262080734167,1.0,1.0,1.0,1.0,0.8814229249011858,1.0,0.855595667870036,0.9266666666666666,0.5,0.5,0.5,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.7377143791513309,0.6115631870349856,0.9833333333333333,0.975,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.36666666666666664,0.36666666666666664,0.375,0.36666666666666664,0.8333333333333334,0.3333333333333333,0.4,0.8541666666666666,0.3416666666666667,0.4,0.84375,0.3375,0.4,0.11323555806399148,0.5580037551125289,0.04434820783846558,0.0524219012629656,0.03662688550918766,0.03842497401472861,0.0898316715915243,0.08539340882225355,0.39362119973045323,0.44477613712647285,0.8620689655172413,0.8637469586374696,0.8961038961038961,0.8862275449101796,0.25,0.5,0.25,0.25,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.015084432551011015,-0.32453627868394336,0.9833333333333333,0.9915966386554622,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.6302521008403361,0.6416666666666667,0.5462184873949579,0.5333333333333333,0.6588235294117647,0.4666666666666667,0.7083333333333334,0.6666666666666666,0.47058823529411764,0.7058823529411765,0.6627218934911243,0.4686192468619247,0.7071129707112971,0.5642099023596064,0.8531850008592481,0.041402144904575486,0.05846423915290215,0.04285587062233425,0.05411110652103847,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,0.8853754940711462,0.8602941176470589,0.5,0.5,0.5,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.8431347579117787,0.8895970444465026,0.975,0.9666666666666667,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.2916666666666667,0.2916666666666667,0.30833333333333335,0.30833333333333335,0.8947368421052632,0.2833333333333333,0.31666666666666665,0.8947368421052632,0.2833333333333333,0.31666666666666665,0.8947368421052632,0.2833333333333333,0.31666666666666665,0.3186510928267325,0.7963537680745907,0.05157359233738219,0.052923206408599634,0.051695737018664346,0.048828160434297926,0.1742787575913025,0.24844980954855725,0.5861971589412346,0.6022679667586841,0.9096209912536443,0.9432835820895522,0.9476744186046512,0.8551724137931035,0.25,0.75,0.75,0.25,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.24916160472263182,0.03997732869862414,0.9583333333333334,0.9831932773109243,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.5714285714285714,1.0,0.7983193277310925,0.43333333333333335,0.43333333333333335,0.43333333333333335,1.0,0.4818181818181818,0.44537815126050423,0.9243697478991597,0.45652173913043476,0.4393305439330544,0.9623430962343096,0.34817719555359977,0.6519214272592387,0.05953545871941875,0.05409347758056917,0.04871645738212191,0.04714388683167498,1.0,1.0,1.0,1.0,0.8847736625514403,1.0,0.9240121580547113,0.8991769547325102,0.5,0.5,0.5,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.16751391775613347,0.30134541420596184,0.975,0.9666666666666667,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.5166666666666667,0.9833333333333333,0.8666666666666667,0.5,0.4957983193277311,0.49166666666666664,0.9916666666666667,0.5660377358490566,0.5,0.8833333333333333,0.5288888888888889,0.49583333333333335,0.9375,0.6696378044058802,0.8086859658048315,0.0564807120701737,0.06444631096281699,0.07164744906543256,0.0836260767881432,1.0,0.8072113111865572,1.0,0.9036056555932785,0.876750700280112,1.0,0.8862275449101796,0.8653421633554084,0.5,0.5,0.5,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.16895533900973156,-0.018015317017965056,0.9666666666666667,0.975,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.4666666666666667,0.8833333333333333,0.4583333333333333,0.4583333333333333,0.5188679245283019,0.4583333333333333,0.8833333333333333,0.9821428571428571,0.4583333333333333,0.4666666666666667,0.6790123456790124,0.4583333333333333,0.675,0.9374637066154464,0.9374637066154465,0.06456779744777211,0.06526361011642748,0.07743964637926934,0.07361106699229933,1.0,0.7106678199700984,1.0,0.8885571962068605,0.8733333333333333,1.0,0.9507575757575758,0.9523809523809523,0.5,0.5,0.5,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.2478290093469241,0.4055388891936094,0.975,0.95,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.4583333333333333,0.9333333333333333,0.825,0.44166666666666665,0.4224137931034483,0.4083333333333333,0.9666666666666667,0.5098039215686274,0.43333333333333335,0.85,0.463302752293578,0.42083333333333334,0.9083333333333333,0.37848656385764234,0.6109787363334112,0.034222736161099096,0.0473233641635501,0.01895566689374113,0.027002165074963523,1.0,0.44267928834061754,1.0,0.7674089383427866,0.9795918367346939,1.0,0.9175704989154013,0.8860569715142429,0.5,0.5,0.5,0.5,0.9,0.8666666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.76641351888538,0.8158279075407253,0.9833333333333333,0.9583333333333334,0.7666666666666667,0.6666666666666666,0.75,0.7833333333333333,0.75,0.7633333333333333,1,1,0.3,0.31666666666666665,0.65,0.3416666666666667,0.7555555555555555,0.2833333333333333,0.375,0.3902439024390244,0.26666666666666666,0.6833333333333333,0.5196850393700787,0.275,0.5291666666666667,0.005899338356257014,0.25459138671197834,0.04174460018199165,0.054119012731925556,0.05089221703876273,0.06338615287937066,0.12853846435100402,0.055965948567931474,0.42955706287539497,0.405931391160592,0.8969521044992743,0.9538461538461539,0.8755690440060698,0.8909657320872274,0.25,0.75,0.25,0.25,0.9,0.8666666666666667
