round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global,silhouette_local,acc_superTree_localTest,prec_superTree_localTest,rec_superTree_localTest,f1_superTree_localTest,acc_superTree_globalTest,prec_superTree_globalTest,rec_superTree_globalTest,f1_superTree_globalTest,acc_localTree_localTest,prec_localTree_localTest,rec_localTree_localTest,f1_localTree_localTest,acc_localTree_globalTest,prec_localTree_globalTest,rec_localTree_globalTest,f1_localTree_globalTest,jaccard_cov,cov_factual_local,cov_factual_global,cov_interseccion,cov_union
3,pablopalacios23/breastcancer,6,B,B,-0.7669695340586915,-1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,1.0
3,pablopalacios23/breastcancer,6,B,B,-0.6464446205756126,-1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,0.37272727272727274,1.0,0.37272727272727274,0.37272727272727274,1.0
3,pablopalacios23/breastcancer,6,B,B,-1.0,-1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,1.0
3,pablopalacios23/breastcancer,6,B,B,-0.19127804814347119,-1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,0.5454545454545454,1.0,0.5454545454545454,0.5454545454545454,1.0
3,pablopalacios23/breastcancer,6,B,B,-0.10537847639225664,-1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,1.0
3,pablopalacios23/breastcancer,6,B,B,-0.8779388555796613,-1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,0.5545454545454546,1.0,0.5545454545454546,0.5545454545454546,1.0
3,pablopalacios23/breastcancer,6,B,B,0.13502453694561803,-1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,0.9910714285714286,1.0,0.9910714285714286,0.9910714285714286,1.0
3,pablopalacios23/breastcancer,6,B,B,-0.7892985822226543,-1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,0.5909090909090909,1.0,0.5909090909090909,0.5909090909090909,1.0
3,pablopalacios23/breastcancer,6,B,B,-0.11081809367472355,-1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,0.6,1.0,0.6,0.6,1.0
3,pablopalacios23/breastcancer,6,B,B,-0.8958982536309834,-1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,0.6363636363636364,1.0,0.6363636363636364,0.6363636363636364,1.0
3,pablopalacios23/breastcancer,6,B,B,-0.6035048571696212,-1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,0.990909090909091,1.0,0.990909090909091,0.990909090909091,1.0
3,pablopalacios23/breastcancer,6,B,B,-0.9047733459474472,-1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,0.5363636363636364,1.0,0.5363636363636364,0.5363636363636364,1.0
3,pablopalacios23/breastcancer,6,B,B,-0.8741049023009976,-1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.48896434634974534,1.0,1.0,1.0,1.0,1.0
